Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-15 03:45:36,32.86,43.75,40.12
2025-05-15 03:45:46,33.21,43.24,39.90
2025-05-15 03:45:56,32.97,41.34,38.55
2025-05-15 03:46:06,33.13,41.31,38.58
2025-05-15 03:46:16,32.73,41.57,38.62
2025-05-15 03:46:26,32.78,42.50,39.26
2025-05-15 03:46:36,34.71,59.89,51.49
2025-05-15 03:46:46,34.45,55.48,48.47
2025-05-15 03:46:56,34.27,54.33,47.64
2025-05-15 03:47:06,33.98,49.86,44.57
2025-05-15 03:47:16,34.06,52.09,46.08
2025-05-15 03:47:26,32.94,45.13,41.07
2025-05-15 03:47:36,34.38,54.58,47.85
2025-05-15 03:47:46,33.29,45.17,41.21
2025-05-15 03:47:56,33.53,46.61,42.25
2025-05-15 03:48:06,33.06,42.22,39.16
2025-05-15 03:48:16,32.94,40.45,37.95
2025-05-15 03:48:26,33.01,41.43,38.62
2025-05-15 03:48:36,35.36,61.18,52.58
2025-05-15 03:48:46,35.83,67.50,56.94
2025-05-15 03:48:56,34.66,57.70,50.02
2025-05-15 03:49:06,35.07,61.78,52.87
2025-05-15 03:49:16,34.83,59.92,51.55
2025-05-15 03:49:26,34.04,53.35,46.91
2025-05-15 03:49:36,33.90,49.16,44.07
2025-05-15 03:49:46,33.08,44.89,40.95
2025-05-15 03:49:56,33.16,48.44,43.35
2025-05-15 03:50:06,33.05,40.90,38.29
2025-05-15 03:50:16,34.00,49.06,44.04
2025-05-15 03:50:26,34.40,53.74,47.29
2025-05-15 03:50:36,33.07,48.27,43.20
2025-05-15 03:50:46,33.15,45.52,41.40
2025-05-15 03:50:56,32.81,41.97,38.91
2025-05-15 03:51:06,32.48,40.99,38.15
2025-05-15 03:51:16,32.72,41.33,38.46
2025-05-15 03:51:26,32.94,43.50,39.98
2025-05-15 03:51:36,32.83,43.42,39.89
2025-05-15 03:51:46,32.94,45.58,41.36
2025-05-15 03:51:56,32.62,44.60,40.61
2025-05-15 03:52:06,32.24,41.11,38.16
2025-05-15 03:52:16,33.21,44.93,41.02
2025-05-15 03:52:26,32.82,43.68,40.06
2025-05-15 03:52:36,33.11,43.28,39.89
2025-05-15 03:52:46,32.68,39.32,37.11
2025-05-15 03:52:56,32.59,38.72,36.68
2025-05-15 03:53:06,32.08,37.46,35.66
2025-05-15 03:53:16,32.34,37.91,36.05
2025-05-15 03:53:27,32.30,38.87,36.68
2025-05-15 03:53:37,32.38,40.10,37.52
2025-05-15 03:53:47,32.42,38.79,36.67
2025-05-15 03:53:57,32.65,43.54,39.91
2025-05-15 03:54:07,32.46,41.34,38.38
2025-05-15 03:54:17,33.17,43.05,39.76
2025-05-15 03:54:27,34.28,55.95,48.73
2025-05-15 03:54:37,33.82,52.63,46.36
2025-05-15 03:54:47,33.53,49.27,44.02
2025-05-15 03:54:57,33.38,47.92,43.07
2025-05-15 03:55:07,33.33,44.81,40.99
2025-05-15 03:55:17,33.38,46.02,41.81
2025-05-15 03:55:27,32.88,45.40,41.23
2025-05-15 03:55:37,32.94,42.87,39.56
2025-05-15 03:55:47,33.25,43.50,40.08
2025-05-15 03:55:57,32.68,43.02,39.57
2025-05-15 03:56:07,32.74,40.30,37.78
2025-05-15 03:56:17,32.29,39.95,37.39
2025-05-15 03:56:27,32.77,42.60,39.32
2025-05-15 03:56:37,32.52,40.39,37.77
2025-05-15 03:56:47,33.01,46.70,42.13
2025-05-15 03:56:57,32.80,40.24,37.76
2025-05-15 03:57:07,32.15,40.78,37.90
2025-05-15 03:57:17,32.42,40.97,38.12
2025-05-15 03:57:27,32.46,39.98,37.47
2025-05-15 03:57:37,32.44,39.89,37.41
2025-05-15 03:57:47,32.96,42.35,39.22
2025-05-15 03:57:57,32.05,40.02,37.36
2025-05-15 03:58:07,32.47,40.22,37.64
2025-05-15 03:58:17,32.47,40.51,37.83
2025-05-15 03:58:27,33.30,45.54,41.46
2025-05-15 03:58:37,33.85,48.50,43.61
2025-05-15 03:58:47,34.14,54.87,47.96
2025-05-15 03:58:57,33.52,50.32,44.72
2025-05-15 03:59:07,33.57,49.43,44.15
2025-05-15 03:59:17,32.98,43.54,40.02
2025-05-15 03:59:27,33.11,44.31,40.57
2025-05-15 03:59:37,32.52,43.42,39.79
2025-05-15 03:59:47,33.47,49.30,44.03
2025-05-15 03:59:57,33.76,50.59,44.98
2025-05-15 04:00:07,34.14,54.77,47.89
2025-05-15 04:00:17,33.62,49.99,44.53
2025-05-15 04:00:27,32.89,43.34,39.86
2025-05-15 04:00:37,32.44,42.09,38.88
2025-05-15 04:00:47,32.78,41.99,38.92
2025-05-15 04:00:57,33.13,44.40,40.65
2025-05-15 04:01:07,33.45,48.24,43.31
2025-05-15 04:01:17,33.82,48.72,43.75
2025-05-15 04:01:27,33.58,48.37,43.44
2025-05-15 04:01:37,33.53,47.27,42.69
2025-05-15 04:01:47,33.54,47.28,42.70
2025-05-15 04:01:57,32.62,44.63,40.63
2025-05-15 04:02:07,32.91,44.18,40.42
2025-05-15 04:02:17,32.71,41.07,38.28
2025-05-15 04:02:27,32.33,42.77,39.29
2025-05-15 04:02:37,32.47,41.49,38.49
2025-05-15 04:02:47,32.52,40.64,37.93
2025-05-15 04:02:57,32.77,41.31,38.46
2025-05-15 04:03:07,33.02,46.37,41.92
2025-05-15 04:03:17,33.28,46.01,41.76
2025-05-15 04:03:27,32.95,43.85,40.21
2025-05-15 04:03:37,32.93,42.73,39.46
2025-05-15 04:03:47,32.59,40.05,37.56
2025-05-15 04:03:57,33.37,49.19,43.92
2025-05-15 04:04:07,33.12,46.83,42.26
2025-05-15 04:04:17,32.93,42.84,39.53
2025-05-15 04:04:27,32.51,41.45,38.47
2025-05-15 04:04:37,32.63,42.81,39.42
2025-05-15 04:04:48,32.86,42.49,39.28
2025-05-15 04:04:58,33.21,47.23,42.56
2025-05-15 04:05:08,32.73,42.64,39.33
2025-05-15 04:05:18,32.35,40.56,37.82
2025-05-15 04:05:28,32.43,39.26,36.99
2025-05-15 04:05:38,32.50,40.81,38.04
2025-05-15 04:05:48,32.84,42.33,39.16
2025-05-15 04:05:58,33.64,51.19,45.34
2025-05-15 04:06:08,34.08,51.27,45.54
2025-05-15 04:06:18,33.07,46.98,42.34
2025-05-15 04:06:28,33.45,44.28,40.67
2025-05-15 04:06:38,32.77,42.33,39.14
2025-05-15 04:06:48,32.61,41.00,38.20
2025-05-15 04:06:58,32.33,39.97,37.42
2025-05-15 04:07:08,32.04,38.85,36.58
2025-05-15 04:07:18,32.24,42.53,39.10
2025-05-15 04:07:28,32.33,38.93,36.73
2025-05-15 04:07:38,32.68,40.74,38.05
2025-05-15 04:07:48,32.74,44.40,40.51
2025-05-15 04:07:58,33.15,45.92,41.67
2025-05-15 04:08:08,33.73,47.77,43.09
2025-05-15 04:08:18,32.94,45.62,41.39
2025-05-15 04:08:28,32.99,43.61,40.07
2025-05-15 04:08:38,33.72,50.16,44.68
2025-05-15 04:08:48,32.94,45.93,41.60
2025-05-15 04:08:58,33.42,46.42,42.09
2025-05-15 04:09:08,33.88,51.89,45.89
2025-05-15 04:09:18,33.43,48.41,43.41
2025-05-15 04:09:28,33.31,47.72,42.92
2025-05-15 04:09:38,33.42,49.25,43.97
2025-05-15 04:09:48,34.73,62.24,53.07
2025-05-15 04:09:58,33.59,51.92,45.81
2025-05-15 04:10:08,32.37,43.00,39.46
2025-05-15 04:10:18,32.16,40.21,37.53
2025-05-15 04:10:28,32.34,41.54,38.47
2025-05-15 04:10:38,32.94,42.59,39.37
2025-05-15 04:10:48,33.13,45.20,41.18
2025-05-15 04:10:58,33.41,46.11,41.87
2025-05-15 04:11:08,33.25,46.24,41.91
2025-05-15 04:11:18,33.08,46.06,41.74
2025-05-15 04:11:28,33.79,50.65,45.03
2025-05-15 04:11:38,33.63,50.50,44.87
2025-05-15 04:11:48,33.53,49.54,44.20
2025-05-15 04:11:58,33.90,52.79,46.49
2025-05-15 04:12:08,32.62,43.79,40.07
2025-05-15 04:12:18,32.55,41.47,38.50
2025-05-15 04:12:28,32.34,39.50,37.11
2025-05-15 04:12:38,32.30,40.29,37.63
2025-05-15 04:12:48,32.43,38.33,36.37
2025-05-15 04:12:58,32.93,40.11,37.72
2025-05-15 04:13:08,33.92,49.93,44.60
2025-05-15 04:13:18,33.20,44.27,40.58
2025-05-15 04:13:28,33.33,45.32,41.33
2025-05-15 04:13:38,33.03,45.57,41.39
2025-05-15 04:13:48,33.00,42.59,39.40
2025-05-15 04:13:58,32.52,38.12,36.25
2025-05-15 04:14:08,32.54,41.09,38.24
2025-05-15 04:14:18,32.16,37.92,36.00
2025-05-15 04:14:28,33.00,43.42,39.95
2025-05-15 04:14:38,32.88,44.11,40.37
2025-05-15 04:14:48,32.68,43.68,40.01
2025-05-15 04:14:58,32.25,42.22,38.90
2025-05-15 04:15:08,32.57,41.52,38.53
2025-05-15 04:15:18,32.44,40.41,37.75
2025-05-15 04:15:28,33.14,45.76,41.55
2025-05-15 04:15:38,32.93,43.04,39.67
2025-05-15 04:15:48,32.67,40.29,37.75
2025-05-15 04:15:58,31.78,38.34,36.15
2025-05-15 04:16:08,32.18,39.30,36.93
2025-05-15 04:16:19,32.23,39.60,37.15
2025-05-15 04:16:29,32.78,43.28,39.78
2025-05-15 04:16:39,33.03,44.64,40.77
2025-05-15 04:16:49,32.22,40.25,37.57
2025-05-15 04:16:59,32.30,38.36,36.34
2025-05-15 04:17:09,32.35,38.60,36.51
2025-05-15 04:17:19,32.35,40.03,37.47
2025-05-15 04:17:29,32.23,43.42,39.69
2025-05-15 04:17:39,32.86,44.80,40.82
2025-05-15 04:17:49,32.63,42.93,39.49
2025-05-15 04:17:59,32.95,43.44,39.94
2025-05-15 04:18:09,32.72,42.52,39.25
2025-05-15 04:18:19,32.85,42.22,39.09
2025-05-15 04:18:29,32.88,43.90,40.23
2025-05-15 04:18:39,32.67,41.19,38.35
2025-05-15 04:18:49,32.35,40.25,37.62
2025-05-15 04:18:59,31.79,38.48,36.25
2025-05-15 04:19:09,32.39,38.90,36.73
2025-05-15 04:19:19,32.52,44.77,40.68
2025-05-15 04:19:29,33.74,53.03,46.60
2025-05-15 04:19:39,33.46,50.30,44.69
2025-05-15 04:19:49,33.41,49.78,44.32
2025-05-15 04:19:59,33.71,50.87,45.15
2025-05-15 04:20:09,33.36,50.45,44.76
2025-05-15 04:20:19,33.79,48.92,43.88
2025-05-15 04:20:29,33.44,48.76,43.65
2025-05-15 04:20:39,33.56,49.92,44.47
2025-05-15 04:20:49,32.74,43.12,39.66
2025-05-15 04:20:59,32.66,42.01,38.89
2025-05-15 04:21:09,32.70,43.27,39.75
2025-05-15 04:21:19,32.33,41.61,38.52
2025-05-15 04:21:29,32.72,41.89,38.84
2025-05-15 04:21:39,32.72,42.16,39.01
2025-05-15 04:21:49,32.58,42.16,38.97
2025-05-15 04:21:59,32.77,44.67,40.70
2025-05-15 04:22:09,33.19,48.54,43.42
2025-05-15 04:22:19,34.23,56.13,48.83
2025-05-15 04:22:29,33.13,49.40,43.98
2025-05-15 04:22:39,33.33,47.89,43.04
2025-05-15 04:22:49,32.35,43.30,39.65
2025-05-15 04:22:59,32.79,42.91,39.54
2025-05-15 04:23:09,32.71,42.37,39.15
2025-05-15 04:23:19,32.40,40.41,37.74
2025-05-15 04:23:29,32.51,41.12,38.25
2025-05-15 04:23:39,32.12,39.41,36.98
2025-05-15 04:23:49,32.31,41.40,38.37
2025-05-15 04:23:59,32.08,39.30,36.89
2025-05-15 04:24:09,32.35,41.60,38.52
2025-05-15 04:24:19,32.55,40.97,38.16
2025-05-15 04:24:29,32.34,40.43,37.73
2025-05-15 04:24:39,32.53,46.30,41.71
2025-05-15 04:24:49,33.22,45.58,41.46
2025-05-15 04:24:59,33.07,48.96,43.66
2025-05-15 04:25:09,34.20,55.48,48.38
2025-05-15 04:25:19,33.30,49.63,44.19
2025-05-15 04:25:29,33.13,47.56,42.75
2025-05-15 04:25:39,33.44,48.53,43.50
2025-05-15 04:25:49,32.74,42.64,39.34
2025-05-15 04:25:59,32.79,44.65,40.70
2025-05-15 04:26:09,32.48,41.18,38.28
2025-05-15 04:26:19,32.28,38.92,36.70
2025-05-15 04:26:29,32.39,39.79,37.33
2025-05-15 04:26:39,32.21,39.84,37.30
2025-05-15 04:26:49,32.22,39.86,37.31
2025-05-15 04:26:59,32.33,41.21,38.25
2025-05-15 04:27:09,32.33,38.74,36.61
2025-05-15 04:27:19,32.22,38.61,36.48
2025-05-15 04:27:29,31.77,38.33,36.15
2025-05-15 04:27:40,32.25,38.09,36.14
2025-05-15 04:27:50,31.97,38.34,36.22
2025-05-15 04:28:00,31.97,40.44,37.62
2025-05-15 04:28:10,32.36,40.95,38.09
2025-05-15 04:28:20,32.15,42.55,39.08
2025-05-15 04:28:30,32.41,40.01,37.47
2025-05-15 04:28:40,32.57,41.02,38.21
2025-05-15 04:28:50,32.66,41.87,38.80
2025-05-15 04:29:00,33.71,52.25,46.07
2025-05-15 04:29:10,33.71,50.39,44.83
2025-05-15 04:29:20,33.52,47.86,43.08
2025-05-15 04:29:30,33.36,46.48,42.11
2025-05-15 04:29:40,32.84,43.76,40.12
2025-05-15 04:29:50,33.82,51.57,45.66
2025-05-15 04:30:00,34.28,55.95,48.73
2025-05-15 04:30:10,33.19,46.87,42.31
2025-05-15 04:30:20,32.50,43.65,39.94
2025-05-15 04:30:30,32.91,42.46,39.27
2025-05-15 04:30:40,32.78,42.24,39.08
2025-05-15 04:30:50,33.37,46.31,41.99
2025-05-15 04:31:00,32.98,43.59,40.05
2025-05-15 04:31:10,32.51,40.65,37.94
2025-05-15 04:31:20,32.64,41.12,38.29
2025-05-15 04:31:30,32.26,39.81,37.29
2025-05-15 04:31:40,32.24,38.49,36.41
2025-05-15 04:31:50,32.24,40.66,37.86
2025-05-15 04:32:00,32.05,38.77,36.53
2025-05-15 04:32:10,32.05,38.24,36.17
2025-05-15 04:32:20,32.01,40.32,37.55
2025-05-15 04:32:30,32.02,38.80,36.54
2025-05-15 04:32:40,31.77,38.35,36.15
2025-05-15 04:32:50,32.92,45.41,41.25
2025-05-15 04:33:00,32.58,44.89,40.78
2025-05-15 04:33:10,32.60,41.47,38.52
2025-05-15 04:33:20,32.34,40.91,38.05
2025-05-15 04:33:30,32.25,41.06,38.12
2025-05-15 04:33:40,31.96,40.68,37.78
2025-05-15 04:33:50,32.25,39.35,36.98
2025-05-15 04:34:00,32.67,44.26,40.40
2025-05-15 04:34:10,32.46,41.65,38.59
2025-05-15 04:34:20,32.11,39.25,36.87
2025-05-15 04:34:30,32.13,39.56,37.08
2025-05-15 04:34:40,32.66,43.76,40.06
2025-05-15 04:34:50,32.61,42.82,39.42
2025-05-15 04:35:00,31.78,38.95,36.56
2025-05-15 04:35:10,32.74,39.06,36.95
2025-05-15 04:35:20,32.11,37.25,35.54
2025-05-15 04:35:30,31.91,38.31,36.18
2025-05-15 04:35:40,33.20,46.96,42.37
2025-05-15 04:35:50,33.31,45.37,41.35
2025-05-15 04:36:00,32.88,43.94,40.25
2025-05-15 04:36:10,33.34,51.02,45.13
2025-05-15 04:36:20,32.99,45.82,41.54
2025-05-15 04:36:30,33.14,47.22,42.53
2025-05-15 04:36:40,32.89,45.29,41.16
2025-05-15 04:36:50,32.51,42.50,39.17
2025-05-15 04:37:00,32.30,40.17,37.55
2025-05-15 04:37:10,32.38,39.57,37.17
2025-05-15 04:37:20,32.13,39.01,36.72
2025-05-15 04:37:30,32.24,39.01,36.76
2025-05-15 04:37:40,32.13,38.88,36.63
2025-05-15 04:37:50,32.06,39.12,36.77
2025-05-15 04:38:00,32.13,40.13,37.47
2025-05-15 04:38:10,32.62,41.06,38.25
2025-05-15 04:38:20,32.09,39.07,36.75
2025-05-15 04:38:30,33.12,47.75,42.88
2025-05-15 04:38:40,32.70,44.58,40.62
2025-05-15 04:38:50,31.93,40.19,37.44
2025-05-15 04:39:00,32.39,38.62,36.54
2025-05-15 04:39:10,31.92,37.92,35.92
2025-05-15 04:39:20,32.09,38.61,36.44
2025-05-15 04:39:30,32.15,38.08,36.10
2025-05-15 04:39:40,32.25,39.08,36.80
2025-05-15 04:39:50,32.14,38.35,36.28
2025-05-15 04:40:01,32.35,40.60,37.85
2025-05-15 04:40:11,31.86,38.09,36.01
2025-05-15 04:40:21,32.47,42.56,39.19
2025-05-15 04:40:31,32.55,40.92,38.13
2025-05-15 04:40:41,32.16,40.03,37.41
2025-05-15 04:40:51,32.12,38.13,36.13
2025-05-15 04:41:01,32.04,37.62,35.76
2025-05-15 04:41:11,31.86,37.94,35.91
2025-05-15 04:41:21,32.05,38.36,36.26
2025-05-15 04:41:31,32.12,41.31,38.25
2025-05-15 04:41:41,32.49,43.25,39.66
2025-05-15 04:41:51,33.20,47.05,42.43
2025-05-15 04:42:01,33.29,50.81,44.97
2025-05-15 04:42:11,33.70,52.00,45.90
2025-05-15 04:42:21,34.05,55.36,48.26
2025-05-15 04:42:31,35.51,70.24,58.66
2025-05-15 04:42:41,34.44,57.31,49.69
2025-05-15 04:42:51,34.83,59.44,51.24
2025-05-15 04:43:01,34.63,57.30,49.74
2025-05-15 04:43:11,35.43,64.86,55.05
2025-05-15 04:43:21,35.52,67.54,56.87
2025-05-15 04:43:31,34.16,56.37,48.96
2025-05-15 04:43:41,33.80,50.34,44.83
2025-05-15 04:43:51,33.91,51.27,45.48
2025-05-15 04:44:01,33.09,47.05,42.40
2025-05-15 04:44:11,33.13,46.83,42.26
2025-05-15 04:44:21,33.38,47.28,42.65
2025-05-15 04:44:31,33.09,46.46,42.00
2025-05-15 04:44:41,32.89,44.23,40.45
2025-05-15 04:44:51,32.18,52.25,45.56
2025-05-15 04:45:01,32.54,45.09,40.91
2025-05-15 04:45:11,33.24,48.43,43.37
2025-05-15 04:45:21,34.59,59.95,51.50
2025-05-15 04:45:31,34.87,60.61,52.03
2025-05-15 04:45:41,33.90,53.37,46.88
2025-05-15 04:45:51,33.07,44.31,40.56
2025-05-15 04:46:01,32.82,44.31,40.48
2025-05-15 04:46:11,33.15,42.61,39.46
2025-05-15 04:46:21,32.70,41.39,38.49
2025-05-15 04:46:31,32.86,41.38,38.54
2025-05-15 04:46:41,33.05,42.66,39.46
2025-05-15 04:46:51,32.71,42.93,39.52
2025-05-15 04:47:01,32.92,45.44,41.26
2025-05-15 04:47:11,33.11,43.36,39.94
2025-05-15 04:47:21,32.78,43.09,39.66
2025-05-15 04:47:31,32.99,44.72,40.81
2025-05-15 04:47:41,33.00,43.92,40.28
2025-05-15 04:47:51,32.39,42.43,39.08
2025-05-15 04:48:01,32.47,42.59,39.22
2025-05-15 04:48:11,32.11,40.51,37.71
2025-05-15 04:48:21,32.30,39.16,36.87
2025-05-15 04:48:31,32.85,43.29,39.81
2025-05-15 04:48:41,32.21,41.07,38.11
2025-05-15 04:48:51,32.06,38.10,36.09
2025-05-15 04:49:01,32.08,38.36,36.27
2025-05-15 04:49:11,31.93,40.66,37.75
2025-05-15 04:49:21,32.62,41.89,38.80
2025-05-15 04:49:31,32.80,41.85,38.84
2025-05-15 04:49:41,32.98,45.93,41.61
2025-05-15 04:49:51,32.20,43.52,39.75
2025-05-15 04:50:01,34.47,60.52,51.84
2025-05-15 04:50:11,34.52,60.03,51.52
2025-05-15 04:50:21,33.93,56.16,48.75
2025-05-15 04:50:32,35.34,66.57,56.16
2025-05-15 04:50:42,33.85,55.25,48.11
2025-05-15 04:50:52,33.24,49.24,43.91
2025-05-15 04:51:02,33.87,50.00,44.62
2025-05-15 04:51:12,33.70,51.07,45.28
2025-05-15 04:51:22,33.79,51.03,45.28
2025-05-15 04:51:32,34.70,58.49,50.56
2025-05-15 04:51:42,34.73,59.40,51.18
2025-05-15 04:51:52,35.68,68.66,57.67
2025-05-15 04:52:02,35.65,64.97,55.20
2025-05-15 04:52:12,34.03,51.41,45.62
2025-05-15 04:52:22,33.40,46.58,42.18
2025-05-15 04:52:32,33.10,42.91,39.64
2025-05-15 04:52:42,32.94,42.79,39.51
2025-05-15 04:52:52,32.88,42.88,39.55
2025-05-15 04:53:02,33.47,49.81,44.37
2025-05-15 04:53:12,33.75,51.89,45.84
2025-05-15 04:53:22,34.02,53.28,46.86
2025-05-15 04:53:32,33.28,50.44,44.72
2025-05-15 04:53:42,32.97,44.72,40.80
2025-05-15 04:53:52,32.56,41.58,38.58
2025-05-15 04:54:02,32.48,41.28,38.35
2025-05-15 04:54:12,32.42,46.08,41.53
2025-05-15 04:54:22,33.65,51.63,45.64
2025-05-15 04:54:32,33.12,46.04,41.73
2025-05-15 04:54:42,32.69,42.37,39.14
2025-05-15 04:54:52,32.59,40.63,37.95
2025-05-15 04:55:02,32.40,38.45,36.43
2025-05-15 04:55:12,32.28,38.97,36.74
2025-05-15 04:55:22,32.61,41.17,38.32
2025-05-15 04:55:32,32.48,40.82,38.04
2025-05-15 04:55:42,33.66,50.88,45.14
2025-05-15 04:55:52,34.05,54.13,47.44
2025-05-15 04:56:02,32.74,43.47,39.89
2025-05-15 04:56:12,32.62,41.92,38.82
2025-05-15 04:56:22,31.99,39.56,37.04
2025-05-15 04:56:32,32.48,40.26,37.67
2025-05-15 04:56:42,32.63,41.89,38.81
2025-05-15 04:56:52,32.33,39.35,37.01
2025-05-15 04:57:02,32.57,38.91,36.80
2025-05-15 04:57:12,32.37,39.89,37.38
2025-05-15 04:57:22,32.38,42.54,39.15
2025-05-15 04:57:32,33.01,46.22,41.82
2025-05-15 04:57:42,33.18,47.25,42.56
2025-05-15 04:57:52,32.63,41.78,38.73
2025-05-15 04:58:02,32.55,41.29,38.38
2025-05-15 04:58:12,32.46,42.01,38.83
2025-05-15 04:58:22,32.32,41.24,38.27
2025-05-15 04:58:32,32.50,42.89,39.42
2025-05-15 04:58:42,32.71,42.73,39.39
2025-05-15 04:58:52,33.25,48.97,43.73
2025-05-15 04:59:02,33.72,49.92,44.52
2025-05-15 04:59:12,33.64,48.56,43.59
2025-05-15 04:59:22,33.09,46.57,42.08
2025-05-15 04:59:32,33.66,50.56,44.92
2025-05-15 04:59:42,33.13,46.81,42.25
2025-05-15 04:59:52,33.03,46.33,41.90
2025-05-15 05:00:02,33.18,47.01,42.40
2025-05-15 05:00:12,34.26,55.28,48.27
2025-05-15 05:00:22,34.24,55.87,48.66
2025-05-15 05:00:32,33.65,51.45,45.52
2025-05-15 05:00:42,33.87,53.89,47.21
2025-05-15 05:00:52,33.18,46.18,41.85
2025-05-15 05:01:02,32.93,46.15,41.74
2025-05-15 05:01:12,33.90,53.33,46.86
2025-05-15 05:01:22,33.64,49.49,44.20
2025-05-15 05:01:32,32.77,44.82,40.81
2025-05-15 05:01:42,32.84,45.18,41.06
2025-05-15 05:01:53,32.71,44.79,40.76
2025-05-15 05:02:03,33.19,45.06,41.11
2025-05-15 05:02:13,32.85,44.97,40.93
2025-05-15 05:02:23,32.18,43.88,39.98
2025-05-15 05:02:33,32.39,43.14,39.56
2025-05-15 05:02:43,32.40,43.81,40.01
2025-05-15 05:02:53,32.31,43.23,39.59
2025-05-15 05:03:03,32.34,42.63,39.20
2025-05-15 05:03:13,32.30,41.27,38.28
2025-05-15 05:03:23,32.18,39.93,37.35
2025-05-15 05:03:33,32.04,38.51,36.35
2025-05-15 05:03:43,32.00,37.90,35.93
2025-05-15 05:03:53,31.88,38.75,36.46
2025-05-15 05:04:03,32.56,43.48,39.84
2025-05-15 05:04:13,32.51,41.95,38.80
2025-05-15 05:04:23,32.61,43.06,39.58
2025-05-15 05:04:33,33.02,47.84,42.90
2025-05-15 05:04:43,34.84,62.08,53.00
2025-05-15 05:04:53,34.59,59.76,51.37
2025-05-15 05:05:03,33.17,51.36,45.30
2025-05-15 05:05:13,32.53,47.25,42.34
2025-05-15 05:05:23,32.69,43.98,40.22
2025-05-15 05:05:33,32.60,43.05,39.57
2025-05-15 05:05:43,32.78,46.31,41.80
2025-05-15 05:05:53,32.28,42.11,38.83
2025-05-15 05:06:03,32.20,40.37,37.65
2025-05-15 05:06:13,32.01,37.57,35.72
2025-05-15 05:06:23,31.74,37.81,35.79
2025-05-15 05:06:33,32.27,38.97,36.73
2025-05-15 05:06:43,32.31,41.93,38.72
2025-05-15 05:06:53,32.35,42.43,39.07
2025-05-15 05:07:03,32.15,40.14,37.48
2025-05-15 05:07:13,32.36,39.21,36.93
2025-05-15 05:07:23,32.10,39.69,37.16
2025-05-15 05:07:33,32.29,40.80,37.96
2025-05-15 05:07:43,32.26,42.99,39.41
2025-05-15 05:07:53,32.60,42.97,39.52
2025-05-15 05:08:03,32.21,40.52,37.75
2025-05-15 05:08:13,32.48,42.79,39.35
2025-05-15 05:08:23,32.40,43.63,39.89
2025-05-15 05:08:33,32.86,46.01,41.63
2025-05-15 05:08:43,32.24,41.54,38.44
2025-05-15 05:08:53,31.97,38.99,36.65
2025-05-15 05:09:03,31.91,38.43,36.26
2025-05-15 05:09:13,31.81,38.78,36.45
2025-05-15 05:09:23,32.64,45.99,41.54
2025-05-15 05:09:33,32.30,42.02,38.78
2025-05-15 05:09:43,32.60,43.25,39.70
2025-05-15 05:09:53,31.86,39.79,37.14
2025-05-15 05:10:03,32.38,38.26,36.30
2025-05-15 05:10:13,32.40,42.18,38.92
2025-05-15 05:10:23,32.43,44.00,40.15
2025-05-15 05:10:33,33.27,50.26,44.60
2025-05-15 05:10:43,34.32,55.27,48.28
2025-05-15 05:10:53,34.23,53.35,46.97
2025-05-15 05:11:03,34.12,52.09,46.10
2025-05-15 05:11:13,35.32,65.31,55.31
2025-05-15 05:11:23,34.04,54.59,47.74
2025-05-15 05:11:33,32.96,44.09,40.38
2025-05-15 05:11:43,33.19,47.00,42.39
2025-05-15 05:11:53,32.52,41.10,38.24
2025-05-15 05:12:03,33.64,51.70,45.68
2025-05-15 05:12:13,33.30,50.30,44.64
2025-05-15 05:12:23,32.82,45.00,40.94
2025-05-15 05:12:33,32.75,42.52,39.26
2025-05-15 05:12:43,32.70,42.87,39.48
2025-05-15 05:12:53,32.85,43.91,40.22
2025-05-15 05:13:03,32.54,44.45,40.48
2025-05-15 05:13:14,32.89,44.93,40.91
2025-05-15 05:13:24,32.57,41.54,38.55
2025-05-15 05:13:34,31.96,39.79,37.18
2025-05-15 05:13:44,32.46,41.71,38.63
2025-05-15 05:13:54,32.49,43.07,39.55
2025-05-15 05:14:04,32.56,42.37,39.10
2025-05-15 05:14:14,32.56,41.40,38.45
2025-05-15 05:14:24,32.06,39.88,37.27
2025-05-15 05:14:34,31.89,39.61,37.04
2025-05-15 05:14:44,32.35,39.91,37.39
2025-05-15 05:14:54,32.06,39.33,36.91
2025-05-15 05:15:04,32.23,38.51,36.42
2025-05-15 05:15:14,32.07,38.76,36.53
2025-05-15 05:15:24,32.19,38.44,36.36
2025-05-15 05:15:34,32.42,43.56,39.85
2025-05-15 05:15:44,32.85,46.59,42.01
2025-05-15 05:15:54,32.99,47.42,42.61
2025-05-15 05:16:04,32.83,43.94,40.24
2025-05-15 05:16:14,32.27,40.60,37.82
2025-05-15 05:16:24,32.17,40.39,37.65
2025-05-15 05:16:34,31.63,40.64,37.64
2025-05-15 05:16:44,32.20,38.91,36.67
2025-05-15 05:16:54,32.74,44.50,40.58
2025-05-15 05:17:04,33.26,49.25,43.92
2025-05-15 05:17:14,32.74,43.64,40.01
2025-05-15 05:17:24,32.67,43.40,39.83
2025-05-15 05:17:34,32.53,43.47,39.82
2025-05-15 05:17:44,32.31,40.86,38.01
2025-05-15 05:17:54,31.98,40.31,37.53
2025-05-15 05:18:04,32.06,42.45,38.99
2025-05-15 05:18:14,32.23,42.80,39.27
2025-05-15 05:18:24,32.20,43.82,39.95
2025-05-15 05:18:34,32.08,40.27,37.54
