2025-05-13 12:30:59,35.71,44.25,41.40
2025-05-13 12:31:10,35.83,42.91,40.55
2025-05-13 12:31:20,35.90,42.32,40.18
2025-05-13 12:31:30,35.72,42.01,39.91
2025-05-13 12:31:40,35.49,42.40,40.10
2025-05-13 12:31:50,35.88,41.77,39.81
2025-05-13 12:32:00,35.89,42.07,40.01
2025-05-13 12:32:10,35.89,42.41,40.24
2025-05-13 12:32:20,35.91,43.05,40.67
2025-05-13 12:32:30,36.15,42.48,40.37
2025-05-13 12:32:40,35.97,43.20,40.79
2025-05-13 12:32:50,35.99,42.31,40.20
2025-05-13 12:33:00,36.05,41.77,39.86
2025-05-13 12:33:10,35.52,41.63,39.60
2025-05-13 12:33:20,35.42,41.68,39.59
2025-05-13 12:33:30,35.57,41.80,39.72
2025-05-13 12:33:40,35.79,41.54,39.62
2025-05-13 12:33:50,35.71,43.29,40.76
2025-05-13 12:34:00,36.09,45.86,42.60
2025-05-13 12:34:10,36.00,44.05,41.36
2025-05-13 12:34:20,36.20,45.92,42.68
2025-05-13 12:34:30,36.52,45.04,42.20
2025-05-13 12:34:40,36.58,45.66,42.63
2025-05-13 12:34:50,36.38,45.21,42.27
2025-05-13 12:35:00,36.32,44.52,41.79
2025-05-13 12:35:10,36.12,43.66,41.14
2025-05-13 12:35:20,35.98,45.09,42.05
2025-05-13 12:35:30,36.03,44.73,41.83
2025-05-13 12:35:40,35.87,43.94,41.25
2025-05-13 12:35:50,36.16,44.55,41.75
2025-05-13 12:36:00,36.13,43.83,41.26
2025-05-13 12:36:10,36.52,42.82,40.72
2025-05-13 12:36:20,36.72,48.85,44.81
2025-05-13 12:36:30,36.08,45.56,42.40
2025-05-13 12:36:40,37.77,57.69,51.05
2025-05-13 12:36:50,36.79,47.48,43.92
2025-05-13 12:37:00,35.98,43.99,41.32
2025-05-13 12:37:10,36.17,44.65,41.82
2025-05-13 12:37:20,36.18,43.53,41.08
2025-05-13 12:37:30,35.82,43.03,40.63
2025-05-13 12:37:40,35.78,43.84,41.15
2025-05-13 12:37:50,36.05,43.80,41.22
2025-05-13 12:38:00,35.79,42.33,40.15
2025-05-13 12:38:10,35.89,42.84,40.52
2025-05-13 12:38:20,36.05,42.12,40.10
2025-05-13 12:38:30,35.74,42.60,40.31
2025-05-13 12:38:40,35.90,42.10,40.03
2025-05-13 12:38:50,35.69,41.82,39.78
2025-05-13 12:39:00,35.87,41.33,39.51
2025-05-13 12:39:10,35.78,41.44,39.55
2025-05-13 12:39:20,35.87,42.20,40.09
2025-05-13 12:39:30,35.21,41.80,39.61
2025-05-13 12:39:40,35.99,42.98,40.65
2025-05-13 12:39:50,36.03,42.62,40.42
2025-05-13 12:40:00,36.35,42.47,40.43
2025-05-13 12:40:10,36.04,42.83,40.57
2025-05-13 12:40:20,36.40,44.63,41.89
2025-05-13 12:40:30,36.16,44.11,41.46
2025-05-13 12:40:40,35.89,43.08,40.68
2025-05-13 12:40:50,35.90,43.20,40.76
2025-05-13 12:41:00,35.65,41.68,39.67
2025-05-13 12:41:10,35.78,41.40,39.53
2025-05-13 12:41:20,35.88,42.28,40.15
2025-05-13 12:41:30,35.99,45.01,42.00
2025-05-13 12:41:40,36.13,43.43,41.00
2025-05-13 12:41:50,35.51,42.24,40.00
2025-05-13 12:42:00,35.65,41.96,39.86
2025-05-13 12:42:10,35.84,41.98,39.94
2025-05-13 12:42:20,35.48,42.45,40.13
2025-05-13 12:42:30,35.85,42.30,40.15
2025-05-13 12:42:40,35.53,43.75,41.01
2025-05-13 12:42:51,35.91,44.26,41.48
2025-05-13 12:43:01,36.11,43.63,41.12
2025-05-13 12:43:11,36.13,42.64,40.47
2025-05-13 12:43:21,35.84,43.34,40.84
2025-05-13 12:43:31,36.21,46.21,42.87
2025-05-13 12:43:41,36.33,46.09,42.84
2025-05-13 12:43:51,36.60,47.44,43.83
2025-05-13 12:44:01,36.64,46.98,43.53
2025-05-13 12:44:11,36.15,44.73,41.87
2025-05-13 12:44:21,37.13,49.70,45.51
2025-05-13 12:44:31,37.56,52.96,47.83
2025-05-13 12:44:41,36.95,50.60,46.05
2025-05-13 12:44:51,36.24,46.02,42.76
2025-05-13 12:45:01,35.94,45.09,42.04
2025-05-13 12:45:11,36.57,50.09,45.59
2025-05-13 12:45:21,36.24,47.65,43.85
2025-05-13 12:45:31,35.99,44.80,41.87
2025-05-13 12:45:41,36.14,43.61,41.12
2025-05-13 12:45:51,36.22,43.81,41.28
2025-05-13 12:46:01,35.89,42.75,40.46
2025-05-13 12:46:11,35.80,42.75,40.43
2025-05-13 12:46:21,35.58,44.08,41.25
2025-05-13 12:46:31,35.73,44.17,41.35
2025-05-13 12:46:41,35.63,42.92,40.49
2025-05-13 12:46:51,-68.25,97.52,42.26
2025-05-13 12:47:01,35.90,46.20,42.76
2025-05-13 12:47:11,36.16,48.07,44.10
2025-05-13 12:47:21,36.08,45.94,42.65
2025-05-13 12:47:31,35.89,44.64,41.72
2025-05-13 12:47:41,35.88,45.21,42.10
2025-05-13 12:47:51,36.22,43.57,41.12
2025-05-13 12:48:01,36.08,44.55,41.73
2025-05-13 12:48:11,36.33,46.90,43.38
2025-05-13 12:48:21,36.34,44.22,41.59
2025-05-13 12:48:31,36.29,45.98,42.75
2025-05-13 12:48:41,36.12,43.31,40.91
2025-05-13 12:48:51,35.91,42.16,40.07
2025-05-13 12:49:01,35.55,42.43,40.14
2025-05-13 12:49:11,36.03,43.31,40.88
2025-05-13 12:49:21,35.54,42.61,40.25
2025-05-13 12:49:31,35.88,42.55,40.33
2025-05-13 12:49:41,35.50,42.28,40.02
2025-05-13 12:49:51,36.00,41.93,39.95
2025-05-13 12:50:01,35.62,41.81,39.75
2025-05-13 12:50:11,36.23,42.82,40.63
2025-05-13 12:50:21,36.17,44.07,41.44
2025-05-13 12:50:31,35.80,43.65,41.03
2025-05-13 12:50:41,35.91,42.61,40.38
2025-05-13 12:50:51,35.62,41.87,39.79
2025-05-13 12:51:01,35.69,42.27,40.08
2025-05-13 12:51:11,35.91,41.91,39.91
2025-05-13 12:51:21,35.67,42.15,39.99
2025-05-13 12:51:31,35.60,41.66,39.64
2025-05-13 12:51:41,35.79,41.50,39.60
2025-05-13 12:51:51,35.98,41.56,39.70
2025-05-13 12:52:01,35.69,41.59,39.62
2025-05-13 12:52:11,35.96,41.73,39.81
2025-05-13 12:52:21,36.11,42.39,40.29
2025-05-13 12:52:31,36.06,42.05,40.05
2025-05-13 12:52:41,36.57,43.60,41.26
2025-05-13 12:52:51,36.44,42.80,40.68
2025-05-13 12:53:01,36.19,43.46,41.03
2025-05-13 12:53:11,36.44,47.40,43.75
2025-05-13 12:53:21,37.02,51.18,46.46
2025-05-13 12:53:31,36.28,46.62,43.17
2025-05-13 12:53:41,36.32,45.21,42.24
2025-05-13 12:53:51,35.61,43.57,40.92
2025-05-13 12:54:01,35.76,42.80,40.45
2025-05-13 12:54:11,35.96,43.15,40.76
2025-05-13 12:54:21,36.40,42.32,40.34
2025-05-13 12:54:31,36.00,42.38,40.25
2025-05-13 12:54:42,36.10,42.30,40.24
2025-05-13 12:54:52,35.82,42.17,40.05
2025-05-13 12:55:02,35.99,41.89,39.92
2025-05-13 12:55:12,36.12,41.83,39.92
2025-05-13 12:55:22,36.14,41.93,40.00
2025-05-13 12:55:32,36.15,41.98,40.04
2025-05-13 12:55:42,36.32,42.23,40.26
2025-05-13 12:55:52,36.04,41.76,39.85
2025-05-13 12:56:02,36.08,41.51,39.70
2025-05-13 12:56:12,35.84,41.58,39.67
2025-05-13 12:56:22,35.93,41.28,39.50
2025-05-13 12:56:32,35.81,41.81,39.81
2025-05-13 12:56:42,35.83,41.70,39.74
2025-05-13 12:56:52,35.70,41.39,39.49
2025-05-13 12:57:02,36.10,41.45,39.67
2025-05-13 12:57:12,35.89,41.48,39.62
2025-05-13 12:57:22,35.40,41.34,39.36
2025-05-13 12:57:32,35.65,41.28,39.40
2025-05-13 12:57:42,35.32,41.27,39.29
2025-05-13 12:57:52,35.87,41.30,39.49
2025-05-13 12:58:02,35.58,41.18,39.31
2025-05-13 12:58:12,35.55,41.12,39.26
2025-05-13 12:58:22,35.66,40.95,39.19
2025-05-13 12:58:32,35.83,40.95,39.24
2025-05-13 12:58:42,35.45,41.35,39.39
2025-05-13 12:58:52,35.94,41.32,39.52
2025-05-13 12:59:02,35.97,41.24,39.48
2025-05-13 12:59:12,35.70,41.42,39.52
2025-05-13 12:59:22,36.05,41.40,39.61
2025-05-13 12:59:32,36.06,41.22,39.50
2025-05-13 12:59:42,36.02,41.29,39.53
2025-05-13 12:59:52,35.92,41.23,39.46
2025-05-13 13:00:02,35.96,41.64,39.75
2025-05-13 13:00:12,36.09,41.36,39.60
2025-05-13 13:00:22,36.24,41.19,39.54
2025-05-13 13:00:32,35.93,41.37,39.56
2025-05-13 13:00:42,35.92,41.66,39.74
2025-05-13 13:00:52,35.94,41.55,39.68
2025-05-13 13:01:02,36.05,41.50,39.68
2025-05-13 13:01:12,35.81,41.65,39.70
2025-05-13 13:01:22,35.91,41.40,39.57
2025-05-13 13:01:32,36.23,41.44,39.70
2025-05-13 13:01:42,36.04,41.59,39.74
2025-05-13 13:01:52,35.88,41.64,39.72
2025-05-13 13:02:02,36.07,42.18,40.15
2025-05-13 13:02:12,36.18,41.54,39.75
2025-05-13 13:02:22,36.17,41.45,39.69
2025-05-13 13:02:32,35.84,41.23,39.43
2025-05-13 13:02:42,35.75,41.03,39.27
2025-05-13 13:02:52,35.91,41.56,39.67
2025-05-13 13:03:02,35.58,41.56,39.57
2025-05-13 13:03:12,35.60,41.37,39.45
2025-05-13 13:03:22,35.75,41.30,39.45
2025-05-13 13:03:32,36.45,41.57,39.86
2025-05-13 13:03:42,35.76,41.58,39.64
2025-05-13 13:03:52,35.90,41.33,39.52
2025-05-13 13:04:02,36.19,41.31,39.60
2025-05-13 13:04:12,36.12,41.39,39.64
2025-05-13 13:04:22,36.17,41.07,39.44
2025-05-13 13:04:32,36.02,41.12,39.42
2025-05-13 13:04:42,34.95,40.93,38.93
2025-05-13 13:04:52,35.39,41.56,39.51
2025-05-13 13:05:02,35.87,41.55,39.65
2025-05-13 13:05:12,35.75,41.97,39.90
2025-05-13 13:05:22,35.78,41.89,39.85
2025-05-13 13:05:32,35.61,42.02,39.88
2025-05-13 13:05:42,36.13,41.90,39.97
2025-05-13 13:05:52,36.04,42.10,40.08
2025-05-13 13:06:02,36.01,42.12,40.09
2025-05-13 13:06:12,35.97,41.71,39.80
2025-05-13 13:06:22,35.94,41.59,39.70
2025-05-13 13:06:33,35.68,41.70,39.69
2025-05-13 13:06:43,35.77,41.30,39.46
2025-05-13 13:06:53,35.95,41.52,39.66
2025-05-13 13:07:03,36.01,41.67,39.78
2025-05-13 13:07:13,36.14,41.42,39.66
2025-05-13 13:07:23,35.93,41.39,39.57
2025-05-13 13:07:33,35.63,41.31,39.42
2025-05-13 13:07:43,35.89,41.47,39.61
2025-05-13 13:07:53,36.25,41.64,39.84
2025-05-13 13:08:03,35.84,41.49,39.60
2025-05-13 13:08:13,35.97,41.79,39.85
2025-05-13 13:08:23,36.24,41.65,39.85
2025-05-13 13:08:33,36.10,41.92,39.98
2025-05-13 13:08:43,36.25,42.05,40.12
2025-05-13 13:08:53,35.98,41.47,39.64
2025-05-13 13:09:03,36.12,41.75,39.87
2025-05-13 13:09:13,35.98,41.63,39.75
2025-05-13 13:09:23,35.81,41.53,39.62
2025-05-13 13:09:33,35.72,41.35,39.47
2025-05-13 13:09:43,35.54,41.45,39.48
2025-05-13 13:09:53,35.80,41.62,39.68
2025-05-13 13:10:03,35.89,41.88,39.88
2025-05-13 13:10:13,35.76,41.06,39.29
2025-05-13 13:10:23,35.50,41.81,39.71
2025-05-13 13:10:33,36.33,41.64,39.87
2025-05-13 13:10:43,35.72,41.51,39.58
2025-05-13 13:10:53,36.08,41.32,39.57
2025-05-13 13:11:03,35.97,41.58,39.71
2025-05-13 13:11:13,35.86,41.57,39.66
2025-05-13 13:11:23,35.91,42.11,40.04
2025-05-13 13:11:33,35.93,42.36,40.22
2025-05-13 13:11:43,36.14,43.06,40.75
2025-05-13 13:11:53,36.26,42.66,40.53
2025-05-13 13:12:03,35.99,42.90,40.60
2025-05-13 13:12:13,36.22,42.62,40.48
2025-05-13 13:12:23,35.79,42.44,40.22
2025-05-13 13:12:33,35.86,42.20,40.09
2025-05-13 13:12:43,35.76,42.02,39.93
2025-05-13 13:12:53,35.89,41.95,39.93
2025-05-13 13:13:03,35.71,41.89,39.83
2025-05-13 13:13:13,36.02,42.15,40.11
2025-05-13 13:13:23,35.74,42.51,40.26
2025-05-13 13:13:33,36.16,42.47,40.36
2025-05-13 13:13:43,36.16,42.88,40.64
2025-05-13 13:13:53,36.22,42.93,40.69
2025-05-13 13:14:03,36.18,44.58,41.78
2025-05-13 13:14:13,36.15,44.62,41.80
2025-05-13 13:14:23,36.21,43.67,41.18
2025-05-13 13:14:33,36.01,44.03,41.35
2025-05-13 13:14:43,36.18,43.46,41.03
2025-05-13 13:14:53,36.42,44.00,41.47
2025-05-13 13:15:03,36.39,44.24,41.62
2025-05-13 13:15:13,36.39,45.74,42.62
2025-05-13 13:15:23,36.59,45.93,42.82
2025-05-13 13:15:33,36.19,44.66,41.84
2025-05-13 13:15:43,36.48,44.79,42.02
2025-05-13 13:15:53,36.44,45.23,42.30
2025-05-13 13:16:03,36.50,45.52,42.52
2025-05-13 13:16:13,36.60,44.84,42.09
2025-05-13 13:16:23,36.41,44.46,41.78
2025-05-13 13:16:33,36.38,43.84,41.35
2025-05-13 13:16:44,36.27,43.23,40.91
2025-05-13 13:16:54,36.34,42.65,40.55
2025-05-13 13:17:04,36.10,42.43,40.32
2025-05-13 13:17:14,36.37,42.38,40.37
2025-05-13 13:17:24,36.16,42.28,40.24
2025-05-13 13:17:34,36.43,41.96,40.12
2025-05-13 13:17:44,36.03,41.89,39.93
2025-05-13 13:17:54,36.30,42.22,40.25
2025-05-13 13:18:04,36.43,42.19,40.27
2025-05-13 13:18:14,36.52,41.94,40.13
2025-05-13 13:18:24,36.15,41.87,39.96
2025-05-13 13:18:34,36.24,41.88,40.00
2025-05-13 13:18:44,36.24,42.11,40.15
2025-05-13 13:18:54,36.77,41.84,40.15
2025-05-13 13:19:04,36.26,42.35,40.32
2025-05-13 13:19:14,36.49,41.84,40.06
2025-05-13 13:19:24,36.05,41.81,39.89
2025-05-13 13:19:34,36.31,41.92,40.05
2025-05-13 13:19:44,36.44,42.40,40.41
2025-05-13 13:19:54,36.19,41.99,40.06
2025-05-13 13:20:04,36.15,42.48,40.37
2025-05-13 13:20:14,36.16,42.47,40.37
2025-05-13 13:20:24,36.21,42.34,40.30
2025-05-13 13:20:34,36.71,43.55,41.27
2025-05-13 13:20:44,36.09,43.53,41.05
2025-05-13 13:20:54,36.18,44.08,41.45
2025-05-13 13:21:04,36.39,42.47,40.45
2025-05-13 13:21:14,36.83,43.89,41.54
2025-05-13 13:21:24,36.49,43.60,41.23
2025-05-13 13:21:34,36.96,49.21,45.13
2025-05-13 13:21:44,37.21,49.47,45.38
2025-05-13 13:21:54,37.28,49.52,45.44
2025-05-13 13:22:04,38.23,55.50,49.75
2025-05-13 13:22:14,37.61,52.07,47.25
2025-05-13 13:22:24,38.92,62.33,54.53
2025-05-13 13:22:34,40.95,80.39,67.25
2025-05-13 13:22:44,39.97,70.53,60.34
2025-05-13 13:22:54,39.10,64.27,55.88
2025-05-13 13:23:04,38.94,61.90,54.24
2025-05-13 13:23:14,38.44,56.96,50.79
2025-05-13 13:23:24,38.05,54.09,48.75
2025-05-13 13:23:34,37.36,50.98,46.44
2025-05-13 13:23:44,37.60,52.47,47.51
2025-05-13 13:23:54,37.04,47.48,44.00
2025-05-13 13:24:04,36.95,45.75,42.82
2025-05-13 13:24:14,37.11,49.23,45.19
2025-05-13 13:24:24,37.01,49.11,45.08
2025-05-13 13:24:34,37.34,46.87,43.69
2025-05-13 13:24:44,37.02,46.41,43.28
2025-05-13 13:24:54,36.70,45.00,42.24
2025-05-13 13:25:04,36.88,44.69,42.09
2025-05-13 13:25:14,37.16,46.68,43.51
2025-05-13 13:25:24,38.37,56.58,50.51
2025-05-13 13:25:34,38.42,56.43,50.43
2025-05-13 13:25:44,38.11,52.79,47.90
2025-05-13 13:25:54,38.10,56.06,50.07
2025-05-13 13:26:04,38.69,58.79,52.09
2025-05-13 13:26:14,42.24,89.53,73.77
2025-05-13 13:26:24,41.27,77.71,65.56
2025-05-13 13:26:34,48.09,117.78,94.55
2025-05-13 13:26:44,43.23,90.29,74.61
2025-05-13 13:26:54,42.13,84.58,70.43
2025-05-13 13:27:04,41.91,77.13,65.39
2025-05-13 13:27:14,42.63,86.64,71.97
2025-05-13 13:27:24,42.39,81.31,68.33
2025-05-13 13:27:34,40.64,72.29,61.74
2025-05-13 13:27:44,38.65,56.71,50.69
2025-05-13 13:27:54,38.27,54.50,49.09
2025-05-13 13:28:04,38.41,58.00,51.47
2025-05-13 13:28:15,37.99,52.40,47.60
2025-05-13 13:28:25,37.47,51.41,46.76
2025-05-13 13:28:35,37.24,48.06,44.45
2025-05-13 13:28:45,37.03,46.17,43.13
2025-05-13 13:28:55,36.98,47.33,43.88
2025-05-13 13:29:05,37.10,50.08,45.75
2025-05-13 13:29:15,37.06,48.41,44.63
2025-05-13 13:29:25,36.83,47.35,43.85
2025-05-13 13:29:35,36.75,47.12,43.66
2025-05-13 13:29:45,36.51,46.45,43.13
2025-05-13 13:29:55,36.81,48.41,44.54
2025-05-13 13:30:05,37.21,49.32,45.29
2025-05-13 13:30:15,36.64,48.76,44.72
2025-05-13 13:30:25,36.86,46.22,43.10
2025-05-13 13:30:35,36.92,46.55,43.34
2025-05-13 13:30:45,36.90,46.24,43.13
2025-05-13 13:30:55,37.35,48.75,44.95
2025-05-13 13:31:05,36.71,44.97,42.22
2025-05-13 13:31:15,37.08,48.35,44.59
2025-05-13 13:31:25,36.67,47.16,43.66
2025-05-13 13:31:35,36.70,44.71,42.04
2025-05-13 13:31:45,37.77,50.39,46.19
2025-05-13 13:31:55,36.74,44.37,41.83
2025-05-13 13:32:05,36.97,45.28,42.51
2025-05-13 13:32:15,36.68,46.11,42.96
2025-05-13 13:32:25,37.04,45.17,42.46
2025-05-13 13:32:35,37.36,46.13,43.20
2025-05-13 13:32:45,37.59,48.62,44.94
2025-05-13 13:32:55,37.54,48.11,44.59
2025-05-13 13:33:05,37.32,49.16,45.21
2025-05-13 13:33:15,37.21,45.73,42.89
2025-05-13 13:33:25,37.22,44.36,41.98
2025-05-13 13:33:35,36.79,44.05,41.63
2025-05-13 13:33:45,37.23,46.01,43.09
2025-05-13 13:33:55,37.04,45.11,42.42
2025-05-13 13:34:05,37.62,50.36,46.11
2025-05-13 13:34:15,37.18,48.19,44.52
2025-05-13 13:34:25,37.42,47.24,43.97
2025-05-13 13:34:35,38.12,54.63,49.12
2025-05-13 13:34:45,37.46,50.15,45.92
2025-05-13 13:34:55,37.51,49.03,45.19
2025-05-13 13:35:05,37.17,47.98,44.38
2025-05-13 13:35:15,37.09,47.51,44.04
2025-05-13 13:35:25,36.89,46.91,43.57
2025-05-13 13:35:35,37.04,47.43,43.96
2025-05-13 13:35:45,37.14,48.27,44.56
2025-05-13 13:35:55,36.83,45.94,42.91
2025-05-13 13:36:05,36.93,45.16,42.42
2025-05-13 13:36:15,37.26,45.76,42.93
2025-05-13 13:36:25,37.60,48.64,44.96
2025-05-13 13:36:35,37.27,48.85,44.99
2025-05-13 13:36:45,37.61,47.81,44.41
2025-05-13 13:36:55,36.86,47.22,43.77
2025-05-13 13:37:05,37.15,44.76,42.22
2025-05-13 13:37:15,37.24,45.24,42.57
2025-05-13 00:00:02,37.02,44.47,41.99
2025-05-13 00:00:12,36.90,44.21,41.78
2025-05-13 00:00:22,36.35,45.01,42.12
2025-05-13 00:00:32,36.91,44.33,41.85
2025-05-13 00:00:42,37.24,44.10,41.81
2025-05-13 00:00:52,37.13,46.36,43.29
2025-05-13 00:01:02,37.29,46.74,43.59
2025-05-13 00:01:12,37.08,45.59,42.75
2025-05-13 00:01:22,36.42,45.13,42.23
2025-05-13 00:01:32,37.08,44.67,42.14
2025-05-13 00:01:42,37.41,46.15,43.24
2025-05-13 00:01:52,37.19,45.54,42.76
2025-05-13 00:02:02,36.60,44.47,41.85
2025-05-13 00:02:12,37.02,43.90,41.60
2025-05-13 00:02:22,36.74,43.12,40.99
2025-05-13 00:02:32,36.74,43.56,41.29
2025-05-13 00:02:42,36.93,45.55,42.68
2025-05-13 00:02:52,37.09,47.12,43.78
2025-05-13 00:03:02,37.26,45.54,42.78
2025-05-13 00:03:12,37.08,46.64,43.45
2025-05-13 00:03:22,37.22,46.19,43.20
2025-05-13 00:03:32,37.27,48.19,44.55
2025-05-13 00:03:43,37.13,47.45,44.01
2025-05-13 00:03:53,37.47,48.61,44.90
2025-05-13 00:04:03,36.81,44.54,41.96
2025-05-13 00:04:13,36.78,44.41,41.86
2025-05-13 00:04:23,37.02,44.57,42.05
2025-05-13 13:42:07,36.19,43.78,41.25
2025-05-13 13:42:17,37.27,45.95,43.06
2025-05-13 13:42:27,37.25,45.49,42.74
2025-05-13 13:42:37,36.89,45.34,42.53
2025-05-13 13:42:47,36.91,44.99,42.30
2025-05-13 13:42:57,36.67,44.08,41.61
2025-05-13 13:43:07,36.91,47.00,43.63
2025-05-13 13:43:17,36.87,48.42,44.57
2025-05-13 13:43:27,36.87,46.00,42.95
2025-05-13 13:43:37,37.05,47.02,43.70
2025-05-13 13:43:47,37.03,47.29,43.87
2025-05-13 13:43:57,37.17,46.07,43.11
2025-05-13 13:44:07,37.33,46.63,43.53
2025-05-13 13:44:17,37.27,46.87,43.67
2025-05-13 13:44:27,36.87,45.27,42.47
2025-05-13 13:44:37,36.94,44.60,42.05
2025-05-13 13:44:47,37.08,44.79,42.22
2025-05-13 13:44:57,36.70,44.78,42.09
2025-05-13 13:45:07,37.02,44.60,42.07
2025-05-13 13:45:17,37.30,45.24,42.59
2025-05-13 13:45:27,36.87,46.40,43.22
2025-05-13 13:45:37,37.14,45.76,42.89
2025-05-13 13:45:47,36.66,46.10,42.95
2025-05-13 13:45:57,37.65,48.85,45.11
2025-05-13 13:46:07,37.00,45.85,42.90
2025-05-13 13:46:17,36.79,45.88,42.85
2025-05-13 13:46:27,37.18,44.78,42.24
2025-05-13 13:46:37,37.03,43.87,41.59
2025-05-13 13:46:47,37.11,43.82,41.58
2025-05-13 13:46:57,36.77,45.03,42.28
2025-05-13 13:47:07,37.38,48.35,44.70
2025-05-13 13:47:17,37.14,47.82,44.26
2025-05-13 13:47:27,37.28,47.09,43.82
2025-05-13 13:47:37,37.43,46.24,43.30
2025-05-13 13:47:47,37.33,47.71,44.25
2025-05-13 13:47:58,37.34,45.32,42.66
2025-05-13 13:48:08,37.19,44.47,42.04
2025-05-13 13:48:18,36.98,43.99,41.65
2025-05-13 13:48:28,37.03,43.58,41.40
2025-05-13 13:48:38,37.33,44.23,41.93
2025-05-13 13:48:48,37.35,46.95,43.75
2025-05-13 13:48:58,37.59,45.65,42.96
2025-05-13 13:49:08,37.23,44.85,42.31
2025-05-13 13:49:18,37.03,44.05,41.71
2025-05-13 13:49:28,36.98,43.74,41.49
2025-05-13 13:49:38,36.97,44.61,42.07
2025-05-13 13:49:48,37.53,45.99,43.17
2025-05-13 13:49:58,36.93,44.26,41.82
2025-05-13 13:50:08,37.34,44.74,42.27
2025-05-13 13:50:18,37.30,45.94,43.06
2025-05-13 13:50:28,37.30,43.99,41.76
2025-05-13 13:50:38,37.33,44.73,42.27
2025-05-13 13:50:48,37.35,44.22,41.93
2025-05-13 13:50:58,37.33,44.77,42.29
2025-05-13 13:51:08,37.76,45.62,43.00
2025-05-13 13:51:18,37.60,46.48,43.52
2025-05-13 13:51:28,37.23,44.31,41.95
2025-05-13 13:51:38,37.08,45.31,42.57
2025-05-13 13:51:48,37.40,45.36,42.70
2025-05-13 13:51:58,37.08,44.12,41.77
2025-05-13 13:52:08,37.00,44.98,42.32
2025-05-13 13:52:18,37.31,44.88,42.36
2025-05-13 13:52:28,36.88,44.60,42.03
2025-05-13 13:52:38,37.23,46.29,43.27
2025-05-13 13:52:48,37.01,44.59,42.07
2025-05-13 13:52:58,36.73,44.50,41.91
2025-05-13 13:53:08,37.13,44.64,42.14
2025-05-13 13:53:18,37.04,44.10,41.74
2025-05-13 13:53:28,36.89,46.59,43.36
2025-05-13 13:53:38,37.23,45.12,42.49
2025-05-13 13:53:48,37.36,45.23,42.60
2025-05-13 13:53:58,37.15,43.66,41.49
2025-05-13 13:54:08,36.80,43.98,41.59
2025-05-13 13:54:18,36.77,45.20,42.39
2025-05-13 13:54:28,37.02,45.18,42.46
2025-05-13 13:54:38,37.09,45.63,42.78
2025-05-13 13:54:48,37.39,46.19,43.26
2025-05-13 13:54:58,37.36,45.46,42.76
2025-05-13 13:55:08,36.70,43.94,41.53
2025-05-13 13:55:18,36.98,45.45,42.63
2025-05-13 13:55:28,37.37,46.06,43.16
2025-05-13 13:55:38,37.07,45.52,42.71
2025-05-13 13:55:48,37.69,48.12,44.65
2025-05-13 13:55:58,36.88,46.58,43.35
2025-05-13 13:56:08,36.69,46.81,43.44
2025-05-13 13:56:18,37.75,52.75,47.75
2025-05-13 13:56:28,37.58,52.06,47.23
2025-05-13 13:56:38,37.37,49.54,45.48
2025-05-13 13:56:48,36.80,46.59,43.33
2025-05-13 13:56:58,37.13,46.28,43.23
2025-05-13 13:57:08,37.49,48.09,44.56
2025-05-13 13:57:18,37.30,48.12,44.52
2025-05-13 13:57:28,38.00,51.50,47.00
2025-05-13 13:57:38,38.50,55.30,49.70
2025-05-13 13:57:48,37.74,54.01,48.59
2025-05-13 13:57:58,37.59,52.96,47.84
2025-05-13 13:58:08,37.86,53.14,48.05
2025-05-13 13:58:18,37.05,48.37,44.60
2025-05-13 13:58:28,36.78,46.59,43.32
2025-05-13 13:58:38,36.61,45.21,42.35
2025-05-13 13:58:48,37.04,45.33,42.57
2025-05-13 13:58:58,37.07,46.72,43.50
2025-05-13 13:59:08,37.56,48.27,44.70
2025-05-13 13:59:18,37.35,48.61,44.85
2025-05-13 13:59:28,37.49,47.17,43.95
2025-05-13 13:59:38,37.15,44.93,42.34
2025-05-13 13:59:48,37.02,44.67,42.12
2025-05-13 13:59:59,37.08,46.12,43.11
2025-05-13 14:00:09,37.43,46.06,43.19
2025-05-13 14:00:19,37.19,43.92,41.68
2025-05-13 14:00:29,36.90,44.13,41.72
2025-05-13 14:00:39,37.19,43.75,41.57
2025-05-13 14:00:49,37.22,48.01,44.41
2025-05-13 14:00:59,37.35,47.95,44.42
2025-05-13 14:01:09,36.91,45.50,42.64
2025-05-13 14:01:19,37.02,45.77,42.85
2025-05-13 14:01:29,36.82,45.09,42.33
2025-05-13 14:01:39,37.14,47.00,43.71
2025-05-13 14:01:49,37.41,48.18,44.59
2025-05-13 14:01:59,37.50,47.90,44.44
2025-05-13 14:02:09,37.20,47.18,43.85
2025-05-13 14:02:19,37.22,46.39,43.33
2025-05-13 14:02:29,37.33,45.19,42.57
2025-05-13 14:02:39,37.20,47.10,43.80
2025-05-13 14:02:49,37.91,51.60,47.04
2025-05-13 14:02:59,36.63,52.48,47.19
2025-05-13 14:03:09,38.40,53.63,48.55
2025-05-13 14:03:19,37.73,50.54,46.27
2025-05-13 14:03:29,37.54,48.49,44.84
2025-05-13 14:03:39,37.61,49.33,45.42
2025-05-13 14:03:49,36.97,47.03,43.67
2025-05-13 14:03:59,37.42,46.89,43.73
2025-05-13 14:04:09,37.66,46.62,43.63
2025-05-13 14:04:19,37.68,47.70,44.36
