Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-26 01:48:37,31.32,45.17,40.55
2025-05-26 01:48:47,31.52,46.34,41.40
2025-05-26 01:48:57,31.81,50.55,44.31
2025-05-26 01:49:07,32.12,53.48,46.36
2025-05-26 01:49:17,34.74,74.88,61.50
2025-05-26 01:49:27,36.02,85.07,68.72
2025-05-26 01:49:37,35.67,79.72,65.03
2025-05-26 01:49:47,34.01,67.89,56.60
2025-05-26 01:49:57,33.50,65.52,54.85
2025-05-26 01:50:07,34.62,71.01,58.88
2025-05-26 01:50:17,35.89,81.54,66.32
2025-05-26 01:50:27,34.34,70.09,58.17
2025-05-26 01:50:37,32.60,58.97,50.18
2025-05-26 01:50:47,32.96,57.91,49.59
2025-05-26 01:50:57,32.45,56.35,48.38
2025-05-26 01:51:07,32.84,54.67,47.39
2025-05-26 01:51:18,34.25,68.24,56.91
2025-05-26 01:51:28,32.68,54.81,47.43
2025-05-26 01:51:38,32.33,51.29,44.97
2025-05-26 01:51:48,32.07,50.24,44.19
2025-05-26 01:51:58,31.92,48.95,43.27
2025-05-26 01:52:08,32.74,52.48,45.90
2025-05-26 01:52:18,33.08,57.22,49.18
2025-05-26 01:52:28,32.88,58.63,50.05
2025-05-26 01:52:38,33.05,53.36,46.59
2025-05-26 01:52:48,31.72,49.02,43.25
2025-05-26 01:52:58,32.19,51.66,45.17
2025-05-26 01:53:08,30.79,53.72,46.08
2025-05-26 01:53:18,31.94,48.99,43.31
2025-05-26 01:53:28,32.20,55.94,48.03
2025-05-26 01:53:38,33.76,62.44,52.88
2025-05-26 01:53:48,30.80,46.21,41.07
2025-05-26 01:53:58,31.28,44.24,39.92
2025-05-26 01:54:08,31.22,45.74,40.90
2025-05-26 01:54:18,31.79,52.75,45.77
2025-05-26 01:54:28,30.62,46.11,40.95
2025-05-26 01:54:38,31.66,49.23,43.37
2025-05-26 01:54:48,31.01,46.24,41.17
2025-05-26 01:54:58,31.47,51.02,44.50
2025-05-26 01:55:08,31.65,53.93,46.51
2025-05-26 01:55:18,31.83,54.43,46.90
2025-05-26 01:55:28,32.72,57.14,49.00
2025-05-26 01:55:38,31.24,47.41,42.02
2025-05-26 01:55:48,36.72,82.81,67.45
2025-05-26 01:55:58,39.32,97.79,78.30
2025-05-26 01:56:08,34.56,65.08,54.91
2025-05-26 01:56:18,32.90,59.18,50.42
2025-05-26 01:56:28,32.96,57.41,49.26
2025-05-26 01:56:38,32.46,54.87,47.40
2025-05-26 01:56:48,32.37,54.05,46.82
2025-05-26 01:56:58,32.02,49.51,43.68
2025-05-26 01:57:08,31.56,48.30,42.72
2025-05-26 01:57:18,32.80,58.40,49.87
2025-05-26 01:57:28,33.12,58.58,50.09
2025-05-26 01:57:38,31.99,48.31,42.87
2025-05-26 01:57:48,31.60,45.18,40.65
2025-05-26 01:57:58,31.92,47.68,42.43
2025-05-26 01:58:08,32.22,50.16,44.18
2025-05-26 01:58:18,33.97,63.22,53.47
2025-05-26 01:58:28,32.83,56.03,48.30
2025-05-26 01:58:38,21.24,58.20,45.88
2025-05-26 01:58:48,31.59,46.44,41.49
2025-05-26 01:58:58,33.04,57.36,49.25
2025-05-26 01:59:08,31.77,49.81,43.79
2025-05-26 01:59:18,31.95,49.37,43.56
2025-05-26 01:59:28,31.85,47.68,42.40
2025-05-26 01:59:38,30.75,40.05,36.95
2025-05-26 01:59:48,31.23,44.48,40.07
2025-05-26 01:59:58,30.75,39.88,36.84
2025-05-26 02:00:08,31.44,46.25,41.31
2025-05-26 02:00:18,31.65,49.88,43.80
2025-05-26 02:00:28,32.22,48.89,43.33
2025-05-26 02:00:38,31.33,42.24,38.60
2025-05-26 02:00:48,32.14,51.49,45.04
2025-05-26 02:00:58,33.13,59.15,50.48
2025-05-26 02:01:08,31.19,46.45,41.37
2025-05-26 02:01:18,32.79,57.54,49.29
2025-05-26 02:01:28,36.96,82.09,67.05
2025-05-26 02:01:38,40.23,103.97,82.72
2025-05-26 02:01:48,35.48,75.22,61.98
2025-05-26 02:01:58,33.44,61.02,51.83
2025-05-26 02:02:08,32.27,54.07,46.81
2025-05-26 02:02:18,41.48,103.82,83.04
2025-05-26 02:02:28,37.96,93.63,75.07
2025-05-26 02:02:38,36.94,86.72,70.13
2025-05-26 02:02:49,37.69,86.97,70.55
2025-05-26 02:02:59,33.20,58.70,50.20
2025-05-26 02:03:09,34.70,67.99,56.89
2025-05-26 02:03:19,35.50,73.34,60.72
2025-05-26 02:03:29,37.23,86.41,70.02
2025-05-26 02:03:39,33.69,62.68,53.02
2025-05-26 02:03:49,32.24,50.94,44.71
2025-05-26 02:03:59,31.36,44.97,40.44
2025-05-26 02:04:09,35.38,50.98,45.78
2025-05-26 02:04:19,34.47,52.80,46.69
2025-05-26 02:04:29,33.75,61.14,52.01
2025-05-26 02:04:39,32.78,58.34,49.82
2025-05-26 02:04:49,33.82,62.49,52.93
2025-05-26 02:04:59,33.13,59.10,50.44
2025-05-26 02:05:09,34.65,49.44,44.51
2025-05-26 02:05:19,36.73,48.87,44.83
2025-05-26 02:05:29,33.83,61.38,52.19
2025-05-26 02:05:39,32.80,58.26,49.77
2025-05-26 02:05:49,33.91,65.75,55.14
2025-05-26 02:05:59,33.00,60.49,51.33
2025-05-26 02:06:09,31.53,48.56,42.88
2025-05-26 02:06:19,31.62,49.71,43.68
2025-05-26 02:06:29,31.43,50.54,44.17
2025-05-26 02:06:39,33.05,62.65,52.78
2025-05-26 02:06:49,32.30,52.53,45.78
2025-05-26 02:06:59,31.31,44.07,39.82
2025-05-26 02:07:09,31.32,45.54,40.80
2025-05-26 02:07:19,31.46,47.23,41.97
2025-05-26 02:07:29,31.52,49.13,43.26
2025-05-26 02:07:39,31.98,51.81,45.20
2025-05-26 02:07:49,31.60,47.71,42.34
2025-05-26 02:07:59,30.94,41.66,38.09
2025-05-26 02:08:09,31.13,42.46,38.69
2025-05-26 02:08:19,31.01,41.34,37.90
2025-05-26 02:08:29,30.51,40.37,37.08
2025-05-26 02:08:39,31.00,46.76,41.50
2025-05-26 02:08:49,30.98,42.73,38.81
2025-05-26 02:08:59,30.23,38.13,35.49
2025-05-26 02:09:09,30.50,39.13,36.25
2025-05-26 02:09:19,30.20,38.72,35.88
2025-05-26 02:09:29,30.48,40.98,37.48
2025-05-26 02:09:39,31.11,49.13,43.13
2025-05-26 02:09:49,30.70,46.01,40.91
2025-05-26 02:09:59,30.24,43.33,38.97
2025-05-26 02:10:09,30.42,41.67,37.92
2025-05-26 02:10:19,30.89,47.40,41.90
2025-05-26 02:10:29,30.97,46.34,41.22
2025-05-26 02:10:39,31.32,48.84,43.00
2025-05-26 02:10:49,30.74,44.29,39.77
2025-05-26 02:10:59,30.32,40.65,37.21
2025-05-26 02:11:09,30.39,39.00,36.13
2025-05-26 02:11:19,30.27,40.44,37.05
2025-05-26 02:11:29,30.21,41.10,37.47
2025-05-26 02:11:39,30.71,47.25,41.74
2025-05-26 02:11:49,32.70,64.14,53.66
2025-05-26 02:11:59,31.52,50.67,44.28
2025-05-26 02:12:09,31.78,52.34,45.49
2025-05-26 02:12:19,32.03,51.03,44.69
2025-05-26 02:12:29,30.91,44.84,40.20
2025-05-26 02:12:39,32.31,55.85,48.01
2025-05-26 02:12:49,32.41,54.65,47.23
2025-05-26 02:12:59,31.63,47.92,42.49
2025-05-26 02:13:09,32.89,58.00,49.63
2025-05-26 02:13:19,33.86,63.99,53.95
2025-05-26 02:13:29,32.09,52.54,45.72
2025-05-26 02:13:39,32.31,55.30,47.64
2025-05-26 02:13:49,32.99,62.52,52.68
2025-05-26 02:13:59,33.67,66.58,55.61
2025-05-26 02:14:09,32.63,56.00,48.21
2025-05-26 02:14:19,31.75,49.85,43.82
2025-05-26 02:14:30,32.41,54.01,46.81
2025-05-26 02:14:40,32.83,59.10,50.34
2025-05-26 02:14:50,32.46,55.78,48.00
2025-05-26 02:15:00,32.81,60.02,50.95
2025-05-26 02:15:10,33.26,62.28,52.61
2025-05-26 02:15:20,33.00,62.71,52.80
2025-05-26 02:15:30,32.23,56.29,48.27
2025-05-26 02:15:40,34.96,73.26,60.50
2025-05-26 02:15:50,34.93,75.49,61.97
2025-05-26 02:16:00,35.03,75.08,61.73
2025-05-26 02:16:10,32.90,56.48,48.62
2025-05-26 02:16:20,33.75,63.05,53.28
2025-05-26 02:16:30,33.49,62.16,52.61
2025-05-26 02:16:40,33.46,63.12,53.23
2025-05-26 02:16:50,33.07,59.03,50.38
2025-05-26 02:17:00,33.43,60.15,51.24
2025-05-26 02:17:10,33.86,63.73,53.77
2025-05-26 02:17:20,31.02,60.60,50.74
2025-05-26 02:17:30,34.41,68.91,57.41
2025-05-26 02:17:40,37.79,89.06,71.97
2025-05-26 02:17:50,37.65,90.31,72.76
2025-05-26 02:18:00,36.63,83.97,68.19
2025-05-26 02:18:10,37.46,87.61,70.89
2025-05-26 02:18:20,37.04,86.52,70.03
2025-05-26 02:18:30,40.05,103.38,82.27
2025-05-26 02:18:40,44.39,125.59,98.52
2025-05-26 02:18:50,43.29,118.41,93.37
2025-05-26 02:19:00,41.30,104.60,83.50
2025-05-26 02:19:10,40.98,104.21,83.13
2025-05-26 02:19:20,38.78,95.39,76.52
2025-05-26 02:19:30,39.67,100.86,80.46
2025-05-26 02:19:40,41.06,106.36,84.59
2025-05-26 02:19:50,38.87,94.94,76.25
2025-05-26 02:20:00,36.54,80.03,65.54
2025-05-26 02:20:10,35.27,69.39,58.01
2025-05-26 02:20:20,34.94,69.84,58.21
2025-05-26 02:20:30,35.07,67.33,56.58
2025-05-26 02:20:40,34.11,63.55,53.74
2025-05-26 02:20:50,33.17,55.38,47.98
2025-05-26 02:21:00,32.37,48.36,43.03
2025-05-26 02:21:10,31.81,44.20,40.07
2025-05-26 02:21:20,32.00,45.28,40.85
2025-05-26 02:21:30,32.32,44.57,40.49
2025-05-26 02:21:40,33.11,48.85,43.61
2025-05-26 02:21:50,34.65,65.21,55.02
2025-05-26 02:22:00,32.34,46.83,42.00
2025-05-26 02:22:10,32.65,53.12,46.30
2025-05-26 02:22:20,33.06,55.55,48.05
2025-05-26 02:22:30,33.39,56.20,48.59
2025-05-26 02:22:40,31.97,46.06,41.36
2025-05-26 02:22:50,31.75,43.94,39.88
2025-05-26 02:23:00,31.41,42.48,38.79
2025-05-26 02:23:10,31.35,44.12,39.87
2025-05-26 02:23:20,31.91,45.81,41.17
2025-05-26 02:23:30,32.03,47.78,42.53
2025-05-26 02:23:40,32.10,48.13,42.79
2025-05-26 02:23:50,33.30,55.93,48.39
2025-05-26 02:24:00,33.19,59.24,50.56
2025-05-26 02:24:10,32.84,54.26,47.12
2025-05-26 02:24:20,32.60,49.69,44.00
2025-05-26 02:24:30,33.28,53.58,46.81
2025-05-26 02:24:40,33.42,56.52,48.82
2025-05-26 02:24:50,32.57,53.66,46.63
2025-05-26 02:25:00,32.44,50.47,44.46
2025-05-26 02:25:10,33.18,56.44,48.68
2025-05-26 02:25:20,34.43,66.06,55.51
2025-05-26 02:25:30,34.65,72.15,59.65
2025-05-26 02:25:40,34.49,72.88,60.08
2025-05-26 02:25:50,34.19,68.02,56.74
2025-05-26 02:26:00,31.98,46.68,41.78
2025-05-26 02:26:10,32.71,53.42,46.52
2025-05-26 02:26:20,32.81,56.26,48.44
2025-05-26 02:26:31,32.72,54.08,46.96
2025-05-26 02:26:41,32.36,55.55,47.82
2025-05-26 02:26:51,31.14,46.34,41.27
2025-05-26 02:27:01,30.85,42.76,38.79
2025-05-26 02:27:11,30.44,42.00,38.14
2025-05-26 02:27:21,30.22,42.88,38.66
2025-05-26 02:27:31,30.47,43.90,39.42
2025-05-26 02:27:41,31.63,52.94,45.84
2025-05-26 02:27:51,30.91,45.56,40.68
2025-05-26 02:28:01,30.76,41.93,38.21
2025-05-26 02:28:11,30.88,43.12,39.04
2025-05-26 02:28:21,30.61,43.25,39.04
2025-05-26 02:28:31,30.76,41.90,38.19
2025-05-26 02:28:41,30.65,45.07,40.26
2025-05-26 02:28:51,30.70,41.55,37.93
2025-05-26 02:29:01,30.68,40.19,37.02
2025-05-26 02:29:11,30.85,42.32,38.49
2025-05-26 02:29:21,31.02,44.68,40.13
2025-05-26 02:29:31,31.25,49.21,43.22
2025-05-26 02:29:41,31.08,46.80,41.56
2025-05-26 02:29:51,30.73,41.96,38.22
2025-05-26 02:30:01,31.43,49.05,43.17
2025-05-26 02:30:11,30.88,44.22,39.78
2025-05-26 02:30:21,30.78,44.38,39.84
2025-05-26 02:30:31,31.06,45.35,40.59
2025-05-26 02:30:41,30.87,42.08,38.34
2025-05-26 02:30:51,30.90,42.72,38.78
2025-05-26 02:31:01,30.61,40.01,36.88
2025-05-26 02:31:11,30.53,43.10,38.91
2025-05-26 02:31:21,31.08,50.12,43.77
2025-05-26 02:31:31,31.70,55.77,47.75
2025-05-26 02:31:41,31.91,55.96,47.94
2025-05-26 02:31:51,31.66,52.00,45.22
2025-05-26 02:32:01,32.26,61.43,51.70
2025-05-26 02:32:11,31.52,53.69,46.30
2025-05-26 02:32:21,31.91,55.33,47.52
2025-05-26 02:32:31,30.81,48.67,42.71
2025-05-26 02:32:41,30.97,48.49,42.65
2025-05-26 02:32:51,31.60,50.30,44.06
2025-05-26 02:33:01,33.35,61.98,52.44
2025-05-26 02:33:11,31.96,52.53,45.67
2025-05-26 02:33:21,32.52,58.16,49.61
2025-05-26 02:33:31,33.97,65.51,55.00
2025-05-26 02:33:41,32.81,58.74,50.10
2025-05-26 02:33:51,30.90,42.39,38.56
2025-05-26 02:34:01,30.70,40.81,37.44
2025-05-26 02:34:11,30.58,43.03,38.88
2025-05-26 02:34:21,30.42,43.35,39.04
2025-05-26 02:34:31,30.29,40.25,36.93
2025-05-26 02:34:41,30.00,41.10,37.40
2025-05-26 02:34:51,30.09,39.31,36.24
2025-05-26 02:35:01,30.23,39.52,36.42
2025-05-26 02:35:11,30.31,40.79,37.30
2025-05-26 02:35:21,30.13,43.79,39.24
2025-05-26 02:35:31,30.63,44.06,39.58
2025-05-26 02:35:41,32.46,59.74,50.65
2025-05-26 02:35:51,30.83,46.60,41.35
2025-05-26 02:36:01,31.96,55.46,47.63
2025-05-26 02:36:11,32.39,59.23,50.28
2025-05-26 02:36:21,34.10,72.19,59.49
2025-05-26 02:36:31,33.20,64.56,54.11
2025-05-26 02:36:41,31.88,54.00,46.62
2025-05-26 02:36:51,31.44,49.43,43.43
2025-05-26 02:37:01,32.25,57.11,48.82
2025-05-26 02:37:11,32.88,62.80,52.83
2025-05-26 02:37:21,31.78,51.80,45.13
2025-05-26 02:37:31,30.63,44.00,39.54
2025-05-26 02:37:42,30.86,43.63,39.37
2025-05-26 02:37:52,31.04,46.26,41.19
2025-05-26 02:38:02,30.71,47.19,41.70
2025-05-26 02:38:12,32.44,56.45,48.44
2025-05-26 02:38:22,31.70,52.59,45.63
2025-05-26 02:38:32,31.26,46.07,41.13
2025-05-26 02:38:42,30.78,42.05,38.29
2025-05-26 02:38:52,30.90,41.88,38.22
2025-05-26 02:39:02,30.83,42.50,38.61
2025-05-26 02:39:12,31.13,46.24,41.21
2025-05-26 02:39:22,31.17,45.95,41.03
2025-05-26 02:39:32,31.12,47.34,41.93
2025-05-26 02:39:42,32.89,60.14,51.06
2025-05-26 02:39:52,32.46,55.56,47.86
2025-05-26 02:40:02,33.14,61.59,52.11
2025-05-26 02:40:12,33.08,61.09,51.75
2025-05-26 02:40:22,32.35,56.47,48.43
2025-05-26 02:40:32,31.41,49.25,43.30
2025-05-26 02:40:42,31.90,51.84,45.19
2025-05-26 02:40:52,31.34,48.27,42.62
2025-05-26 02:41:02,30.77,46.13,41.01
2025-05-26 02:41:12,31.40,47.29,41.99
2025-05-26 02:41:22,32.07,56.92,48.64
2025-05-26 02:41:32,30.59,40.68,37.32
2025-05-26 02:41:42,31.48,51.08,44.55
2025-05-26 02:41:52,31.79,51.79,45.13
2025-05-26 02:42:02,32.36,59.33,50.34
2025-05-26 02:42:12,31.67,48.24,42.72
2025-05-26 02:42:22,32.01,52.79,45.86
2025-05-26 02:42:32,31.28,46.71,41.57
2025-05-26 02:42:42,30.77,42.24,38.42
2025-05-26 02:42:52,31.12,46.74,41.53
2025-05-26 02:43:02,34.05,72.40,59.62
2025-05-26 02:43:12,33.18,64.00,53.72
2025-05-26 02:43:22,30.65,44.30,39.75
2025-05-26 02:43:32,31.44,46.06,41.19
2025-05-26 02:43:42,31.72,50.95,44.54
2025-05-26 02:43:52,30.86,41.98,38.27
2025-05-26 02:44:02,32.02,51.14,44.77
2025-05-26 02:44:12,32.00,51.66,45.10
2025-05-26 02:44:22,31.55,48.30,42.72
2025-05-26 02:44:32,31.29,46.90,41.70
2025-05-26 02:44:42,31.02,44.52,40.02
2025-05-26 02:44:52,31.25,45.68,40.87
2025-05-26 02:45:02,32.47,56.92,48.77
2025-05-26 02:45:12,32.09,53.07,46.08
2025-05-26 02:45:22,33.13,58.93,50.33
2025-05-26 02:45:32,32.54,54.37,47.09
2025-05-26 02:45:42,32.04,51.42,44.96
2025-05-26 02:45:52,32.01,53.60,46.40
2025-05-26 02:46:02,34.27,69.61,57.83
2025-05-26 02:46:12,32.27,54.13,46.84
2025-05-26 02:46:22,31.18,45.04,40.42
2025-05-26 02:46:32,31.41,45.71,40.94
2025-05-26 02:46:42,30.98,40.60,37.39
2025-05-26 02:46:52,30.70,41.18,37.69
2025-05-26 02:47:02,32.14,54.42,46.99
2025-05-26 02:47:12,31.87,50.29,44.15
2025-05-26 02:47:22,33.23,62.14,52.50
2025-05-26 02:47:32,32.17,52.40,45.66
2025-05-26 02:47:42,34.25,68.69,57.21
2025-05-26 02:47:52,33.78,65.07,54.64
2025-05-26 02:48:02,33.26,60.79,51.61
2025-05-26 02:48:12,34.82,68.72,57.42
2025-05-26 02:48:22,34.00,63.02,53.35
2025-05-26 02:48:32,34.95,68.39,57.24
2025-05-26 02:48:42,34.38,67.47,56.44
2025-05-26 02:48:52,35.12,70.16,58.48
2025-05-26 02:49:02,34.29,63.24,53.59
2025-05-26 02:49:13,34.05,64.01,54.02
2025-05-26 02:49:23,31.87,45.41,40.90
2025-05-26 02:49:33,32.02,50.49,44.33
2025-05-26 02:49:43,31.43,47.05,41.85
2025-05-26 02:49:53,32.24,52.04,45.44
2025-05-26 02:50:03,33.31,59.94,51.07
2025-05-26 02:50:13,32.52,57.15,48.94
2025-05-26 02:50:23,32.08,52.78,45.88
2025-05-26 02:50:33,33.47,62.64,52.91
2025-05-26 02:50:43,34.27,70.36,58.33
2025-05-26 02:50:53,37.36,87.86,71.03
2025-05-26 02:51:03,38.58,93.78,75.38
2025-05-26 02:51:13,36.59,88.10,70.93
2025-05-26 02:51:23,35.71,80.89,65.83
2025-05-26 02:51:33,34.25,71.75,59.25
2025-05-26 02:51:43,33.39,62.68,52.91
2025-05-26 02:51:53,33.57,60.90,51.79
2025-05-26 02:52:03,-70.60,108.64,48.90
2025-05-26 02:52:13,31.82,47.55,42.30
2025-05-26 02:52:23,32.22,52.11,45.48
2025-05-26 02:52:33,33.60,61.06,51.91
2025-05-26 02:52:43,33.52,61.31,52.05
2025-05-26 02:52:53,38.97,96.29,77.18
2025-05-26 02:53:03,35.72,73.21,60.72
2025-05-26 02:53:13,35.09,70.75,58.87
2025-05-26 02:53:23,34.46,68.88,57.41
2025-05-26 02:53:33,34.40,67.45,56.43
2025-05-26 02:53:43,34.43,67.67,56.59
2025-05-26 02:53:53,35.45,73.63,60.90
2025-05-26 02:54:03,34.15,63.16,53.49
2025-05-26 02:54:13,33.30,56.15,48.53
2025-05-26 02:54:23,34.79,68.36,57.17
2025-05-26 02:54:33,32.37,51.98,45.44
2025-05-26 02:54:43,32.36,51.13,44.87
2025-05-26 02:54:53,32.40,49.63,43.89
2025-05-26 02:55:03,31.59,42.44,38.82
2025-05-26 02:55:13,31.41,42.71,38.95
2025-05-26 02:55:23,31.82,44.72,40.42
2025-05-26 02:55:33,31.30,44.06,39.80
2025-05-26 02:55:43,32.99,57.32,49.21
2025-05-26 02:55:53,32.45,50.89,44.74
2025-05-26 02:56:03,31.66,44.70,40.35
2025-05-26 02:56:13,33.70,59.04,50.59
2025-05-26 02:56:23,32.29,47.84,42.66
2025-05-26 02:56:33,33.72,60.12,51.32
2025-05-26 02:56:43,34.31,60.16,51.54
2025-05-26 02:56:53,33.86,59.75,51.12
2025-05-26 02:57:03,35.12,65.73,55.52
2025-05-26 02:57:13,32.87,50.17,44.41
2025-05-26 02:57:23,32.83,48.21,43.08
2025-05-26 02:57:33,32.09,45.99,41.36
2025-05-26 02:57:43,31.68,44.25,40.06
2025-05-26 02:57:53,32.18,50.92,44.67
2025-05-26 02:58:03,32.40,48.96,43.44
2025-05-26 02:58:13,31.72,47.65,42.34
2025-05-26 02:58:23,31.89,49.62,43.71
2025-05-26 02:58:33,31.71,47.36,42.15
2025-05-26 02:58:43,32.11,50.06,44.08
2025-05-26 02:58:53,33.12,58.09,49.77
2025-05-26 02:59:03,32.28,49.27,43.61
2025-05-26 02:59:13,31.76,44.52,40.26
2025-05-26 02:59:23,32.05,48.17,42.80
2025-05-26 02:59:33,34.02,63.20,53.47
2025-05-26 02:59:43,32.49,52.28,45.68
2025-05-26 02:59:53,34.71,68.50,57.24
2025-05-26 03:00:03,31.50,45.47,40.81
2025-05-26 03:00:13,31.94,48.27,42.83
2025-05-26 03:00:23,33.51,59.44,50.79
2025-05-26 03:00:34,33.00,55.21,47.81
2025-05-26 03:00:44,33.13,60.33,51.26
2025-05-26 03:00:54,33.04,59.07,50.39
2025-05-26 03:01:04,35.09,66.98,56.35
2025-05-26 03:01:14,32.71,50.84,44.80
2025-05-26 03:01:24,32.63,52.18,45.66
2025-05-26 03:01:34,34.20,66.04,55.43
2025-05-26 03:01:44,34.36,70.16,58.23
2025-05-26 03:01:54,34.38,69.97,58.11
2025-05-26 03:02:04,34.24,65.40,55.01
2025-05-26 03:02:14,35.34,71.68,59.57
2025-05-26 03:02:24,34.06,63.39,53.62
2025-05-26 03:02:34,33.19,56.48,48.72
2025-05-26 03:02:44,34.57,68.42,57.13
2025-05-26 03:02:54,32.31,49.10,43.50
2025-05-26 03:03:04,33.46,57.87,49.74
2025-05-26 03:03:14,32.39,51.60,45.20
2025-05-26 03:03:24,32.23,49.34,43.64
2025-05-26 03:03:34,33.37,60.73,51.61
2025-05-26 03:03:44,33.50,64.38,54.09
2025-05-26 03:03:54,32.63,51.73,45.37
2025-05-26 03:04:04,32.78,55.89,48.19
2025-05-26 03:04:14,31.62,47.25,42.04
2025-05-26 03:04:24,31.18,44.43,40.01
2025-05-26 03:04:34,31.90,50.58,44.35
2025-05-26 03:04:44,32.78,55.76,48.10
2025-05-26 03:04:54,31.33,45.54,40.81
2025-05-26 03:05:04,31.56,46.24,41.34
2025-05-26 03:05:14,31.96,47.04,42.01
2025-05-26 03:05:24,31.38,45.55,40.82
2025-05-26 03:05:34,32.02,48.30,42.87
2025-05-26 03:05:44,32.74,50.84,44.80
2025-05-26 03:05:54,31.55,42.63,38.94
2025-05-26 03:06:04,31.75,46.32,41.46
2025-05-26 03:06:14,31.53,44.05,39.87
2025-05-26 03:06:24,32.58,52.15,45.63
2025-05-26 03:06:34,36.69,78.96,64.87
2025-05-26 03:06:44,35.63,76.48,62.86
2025-05-26 03:06:54,36.93,83.95,68.27
2025-05-26 03:07:04,35.93,80.17,65.43
2025-05-26 03:07:14,34.16,66.90,55.99
2025-05-26 03:07:24,38.52,90.11,72.92
2025-05-26 03:07:34,36.43,81.10,66.21
2025-05-26 03:07:44,32.75,54.82,47.47
2025-05-26 03:07:54,33.06,54.98,47.67
2025-05-26 03:08:04,32.41,50.09,44.20
2025-05-26 03:08:14,32.38,51.88,45.38
2025-05-26 03:08:24,32.01,50.59,44.39
2025-05-26 03:08:34,32.63,56.55,48.57
2025-05-26 03:08:44,32.64,52.86,46.12
2025-05-26 03:08:54,31.60,45.01,40.54
2025-05-26 03:09:04,31.28,42.68,38.88
2025-05-26 03:09:14,31.60,44.07,39.91
2025-05-26 03:09:24,31.78,48.93,43.21
2025-05-26 03:09:34,32.46,53.97,46.80
2025-05-26 03:09:44,33.18,55.79,48.26
2025-05-26 03:09:54,32.21,49.93,44.02
2025-05-26 03:10:04,32.61,51.77,45.38
2025-05-26 03:10:14,32.79,53.99,46.92
2025-05-26 03:10:24,33.00,57.67,49.44
2025-05-26 03:10:34,33.42,60.75,51.64
2025-05-26 03:10:44,33.43,61.93,52.43
2025-05-26 03:10:54,33.16,55.52,48.07
2025-05-26 03:11:04,32.88,55.25,47.79
2025-05-26 03:11:14,34.04,65.66,55.12
2025-05-26 03:11:24,32.59,54.44,47.16
2025-05-26 03:11:34,31.75,51.39,44.84
2025-05-26 03:11:44,33.17,57.96,49.69
2025-05-26 03:11:54,33.66,61.37,52.13
2025-05-26 03:12:05,31.62,46.35,41.44
2025-05-26 03:12:15,32.38,51.97,45.44
2025-05-26 03:12:25,35.85,75.57,62.33
2025-05-26 03:12:35,36.05,77.75,63.85
2025-05-26 03:12:45,32.95,53.82,46.86
2025-05-26 03:12:55,32.00,49.33,43.55
2025-05-26 03:13:05,31.74,47.29,42.11
2025-05-26 03:13:15,32.25,46.99,42.07
2025-05-26 03:13:25,31.44,45.57,40.86
2025-05-26 03:13:35,32.13,43.04,39.40
2025-05-26 03:13:45,31.88,46.71,41.77
2025-05-26 03:13:55,31.32,44.01,39.78
2025-05-26 03:14:05,32.20,43.82,39.94
2025-05-26 03:14:15,31.91,52.53,45.66
2025-05-26 03:14:25,32.99,51.63,45.41
2025-05-26 03:14:35,33.76,63.05,53.29
2025-05-26 03:14:45,31.93,42.24,38.80
2025-05-26 03:14:55,32.47,48.14,42.91
2025-05-26 03:15:05,32.55,50.76,44.69
2025-05-26 03:15:15,32.02,49.50,43.68
2025-05-26 03:15:25,33.73,61.89,52.51
2025-05-26 03:15:35,34.78,74.62,61.34
2025-05-26 03:15:45,31.64,44.99,40.54
2025-05-26 03:15:55,32.74,50.42,44.53
2025-05-26 03:16:05,31.91,44.55,40.34
2025-05-26 03:16:15,31.63,44.40,40.14
2025-05-26 03:16:25,31.52,47.00,41.84
2025-05-26 03:16:35,32.38,52.04,45.49
2025-05-26 03:16:45,32.39,49.56,43.84
2025-05-26 03:16:55,33.14,55.01,47.72
2025-05-26 03:17:05,32.00,48.89,43.26
2025-05-26 03:17:15,33.35,62.71,52.92
2025-05-26 03:17:25,32.35,53.53,46.47
2025-05-26 03:17:35,31.95,49.65,43.75
2025-05-26 03:17:45,31.77,44.75,40.42
2025-05-26 03:17:55,31.95,50.51,44.32
2025-05-26 03:18:05,31.80,44.72,40.41
2025-05-26 03:18:15,31.81,49.49,43.60
2025-05-26 03:18:25,31.29,45.83,40.98
2025-05-26 03:18:35,31.04,40.37,37.26
2025-05-26 03:18:45,30.90,38.70,36.10
2025-05-26 03:18:55,31.14,42.94,39.01
2025-05-26 03:19:05,31.28,45.99,41.08
2025-05-26 03:19:15,31.42,49.87,43.72
2025-05-26 03:19:25,32.46,55.44,47.78
2025-05-26 03:19:35,31.52,46.03,41.19
2025-05-26 03:19:45,32.19,49.29,43.59
2025-05-26 03:19:55,31.59,46.48,41.52
2025-05-26 03:20:05,32.24,49.27,43.59
2025-05-26 03:20:15,34.32,64.94,54.73
2025-05-26 03:20:25,34.14,62.71,53.19
2025-05-26 03:20:35,33.37,61.21,51.93
2025-05-26 03:20:45,31.40,47.74,42.30
2025-05-26 03:20:55,31.76,48.82,43.13
2025-05-26 03:21:05,32.03,53.41,46.29
2025-05-26 03:21:15,32.65,58.58,49.94
2025-05-26 03:21:25,32.58,55.98,48.18
2025-05-26 03:21:35,32.25,54.20,46.88
