Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-24 00:43:21,29.68,38.28,35.41
2025-05-24 00:43:31,29.72,39.15,36.01
2025-05-24 00:43:41,29.33,37.03,34.47
2025-05-24 00:43:51,29.68,38.17,35.34
2025-05-24 00:44:01,29.17,34.93,33.01
2025-05-24 00:44:11,28.98,34.10,32.39
2025-05-24 00:44:21,28.78,34.21,32.40
2025-05-24 00:44:31,28.89,35.24,33.12
2025-05-24 00:44:41,29.44,42.11,37.89
2025-05-24 00:44:51,29.10,37.26,34.54
2025-05-24 00:45:01,29.79,40.80,37.13
2025-05-24 00:45:11,29.59,39.21,36.00
2025-05-24 00:45:21,29.78,42.36,38.17
2025-05-24 00:45:31,32.84,65.30,54.48
2025-05-24 00:45:41,32.50,62.39,52.43
2025-05-24 00:45:51,37.11,99.23,78.52
2025-05-24 00:46:01,32.77,64.50,53.92
2025-05-24 00:46:11,33.91,72.19,59.43
2025-05-24 00:46:21,34.05,74.70,61.15
2025-05-24 00:46:31,34.99,82.98,66.98
2025-05-24 00:46:41,37.45,96.64,76.91
2025-05-24 00:46:51,35.14,84.25,67.88
2025-05-24 00:47:01,33.87,70.57,58.34
2025-05-24 00:47:11,33.66,70.47,58.20
2025-05-24 00:47:21,32.18,63.66,53.17
2025-05-24 00:47:31,34.76,78.02,63.60
2025-05-24 00:47:41,35.49,81.50,66.16
2025-05-24 00:47:51,33.42,69.34,57.36
2025-05-24 00:48:01,33.41,69.77,57.65
2025-05-24 00:48:11,33.89,72.46,59.60
2025-05-24 00:48:21,37.41,98.21,77.94
2025-05-24 00:48:31,39.03,111.93,87.63
2025-05-24 00:48:41,39.19,102.82,81.61
2025-05-24 00:48:51,38.42,98.64,78.56
2025-05-24 00:49:01,33.88,70.00,57.96
2025-05-24 00:49:11,36.38,91.04,72.82
2025-05-24 00:49:21,43.59,130.33,101.41
2025-05-24 00:49:31,33.49,64.19,53.96
2025-05-24 00:49:41,36.45,86.49,69.81
2025-05-24 00:49:51,33.11,63.37,53.28
2025-05-24 00:50:01,32.25,56.87,48.66
2025-05-24 00:50:11,30.88,43.93,39.58
2025-05-24 00:50:21,31.71,51.40,44.83
2025-05-24 00:50:31,30.16,39.08,36.10
2025-05-24 00:50:41,30.26,39.29,36.28
2025-05-24 00:50:51,29.85,37.31,34.82
2025-05-24 00:51:01,30.46,39.66,36.59
2025-05-24 00:51:12,31.36,49.03,43.14
2025-05-24 00:51:22,30.40,40.09,36.86
2025-05-24 00:51:32,30.00,36.99,34.66
2025-05-24 00:51:42,29.73,37.67,35.02
2025-05-24 00:51:52,30.15,38.58,35.77
2025-05-24 00:52:02,30.96,44.06,39.69
2025-05-24 00:52:12,31.11,42.06,38.41
2025-05-24 00:52:22,29.89,36.65,34.40
2025-05-24 00:52:32,30.05,36.83,34.57
2025-05-24 00:52:42,29.35,37.44,34.74
2025-05-24 00:52:52,30.67,45.84,40.78
2025-05-24 00:53:02,30.17,42.08,38.11
2025-05-24 00:53:12,29.54,38.64,35.61
2025-05-24 00:53:22,29.25,35.42,33.36
2025-05-24 00:53:32,28.86,35.04,32.98
2025-05-24 00:53:42,29.64,38.57,35.59
2025-05-24 00:53:52,31.38,54.40,46.73
2025-05-24 00:54:02,30.14,47.56,41.76
2025-05-24 00:54:12,29.33,37.13,34.53
2025-05-24 00:54:22,29.36,37.19,34.58
2025-05-24 00:54:32,28.59,35.96,33.50
2025-05-24 00:54:42,29.54,41.41,37.45
2025-05-24 00:54:52,29.16,39.18,35.84
2025-05-24 00:55:02,30.29,48.59,42.49
2025-05-24 00:55:12,29.35,40.45,36.75
2025-05-24 00:55:22,29.84,45.49,40.27
2025-05-24 00:55:32,29.12,42.29,37.90
2025-05-24 00:55:42,29.78,45.33,40.15
2025-05-24 00:55:52,29.50,45.58,40.22
2025-05-24 00:56:02,28.67,36.93,34.18
2025-05-24 00:56:12,28.36,34.32,32.33
2025-05-24 00:56:22,29.18,39.17,35.84
2025-05-24 00:56:32,29.64,44.09,39.27
2025-05-24 00:56:42,29.43,44.26,39.32
2025-05-24 00:56:52,29.72,44.04,39.27
2025-05-24 00:57:02,29.42,41.72,37.62
2025-05-24 00:57:12,29.37,43.36,38.70
2025-05-24 00:57:22,31.22,55.12,47.15
2025-05-24 00:57:32,31.50,56.76,48.34
2025-05-24 00:57:42,29.67,45.39,40.15
2025-05-24 00:57:52,29.43,41.58,37.53
2025-05-24 00:58:02,29.50,38.54,35.53
2025-05-24 00:58:12,29.89,41.55,37.66
2025-05-24 00:58:22,30.63,49.20,43.01
2025-05-24 00:58:32,30.41,46.16,40.91
2025-05-24 00:58:42,29.40,38.02,35.14
2025-05-24 00:58:52,29.08,35.97,33.68
2025-05-24 00:59:02,28.65,34.98,32.87
2025-05-24 00:59:12,30.82,50.26,43.78
2025-05-24 00:59:22,29.49,37.87,35.08
2025-05-24 00:59:32,29.31,36.45,34.07
2025-05-24 00:59:42,29.28,38.52,35.44
2025-05-24 00:59:52,29.39,38.90,35.73
2025-05-24 01:00:02,30.25,43.41,39.03
2025-05-24 01:00:12,31.05,52.21,45.16
2025-05-24 01:00:22,30.05,43.32,38.90
2025-05-24 01:00:32,29.47,37.88,35.08
2025-05-24 01:00:42,29.35,38.35,35.35
2025-05-24 01:00:52,29.38,38.44,35.42
2025-05-24 01:01:02,30.06,45.31,40.23
2025-05-24 01:01:12,29.70,40.99,37.23
2025-05-24 01:01:22,29.41,39.39,36.06
2025-05-24 01:01:32,29.67,40.88,37.14
2025-05-24 01:01:42,29.69,37.64,34.99
2025-05-24 01:01:52,29.58,37.84,35.08
2025-05-24 01:02:02,31.37,53.05,45.83
2025-05-24 01:02:12,30.63,47.06,41.58
2025-05-24 01:02:22,29.98,41.09,37.39
2025-05-24 01:02:32,30.26,42.87,38.67
2025-05-24 01:02:42,30.28,40.24,36.92
2025-05-24 01:02:52,31.82,53.72,46.42
2025-05-24 01:03:02,32.33,61.70,51.91
2025-05-24 01:03:12,32.33,62.86,52.69
2025-05-24 01:03:22,32.43,62.45,52.44
2025-05-24 01:03:32,31.27,57.70,48.89
2025-05-24 01:03:42,34.10,74.16,60.81
2025-05-24 01:03:53,34.85,80.51,65.29
2025-05-24 01:04:03,34.73,76.26,62.42
2025-05-24 01:04:13,34.80,76.89,62.86
2025-05-24 01:04:23,34.10,73.85,60.60
2025-05-24 01:04:33,34.29,75.63,61.85
2025-05-24 01:04:43,33.58,70.47,58.17
2025-05-24 01:04:53,32.72,63.69,53.37
2025-05-24 01:05:03,32.22,58.00,49.41
2025-05-24 01:05:13,32.60,60.02,50.88
2025-05-24 01:05:23,32.16,59.54,50.41
2025-05-24 01:05:33,31.50,58.17,49.28
2025-05-24 01:05:43,30.85,56.09,47.68
2025-05-24 01:05:53,30.60,50.12,43.62
2025-05-24 01:06:03,30.51,47.12,41.58
2025-05-24 01:06:13,30.48,48.39,42.42
2025-05-24 01:06:23,30.11,44.59,39.76
2025-05-24 01:06:33,30.28,44.65,39.86
2025-05-24 01:06:43,29.89,47.41,41.57
2025-05-24 01:06:53,30.47,47.94,42.12
2025-05-24 01:07:03,30.44,43.59,39.20
2025-05-24 01:07:13,30.58,51.24,44.35
2025-05-24 01:07:23,35.32,79.87,65.02
2025-05-24 01:07:33,34.57,77.69,63.32
2025-05-24 01:07:43,32.80,63.72,53.42
2025-05-24 01:07:53,31.72,56.69,48.37
2025-05-24 01:08:03,31.55,51.17,44.63
2025-05-24 01:08:13,31.97,71.81,58.53
2025-05-24 01:08:23,32.30,60.95,51.40
2025-05-24 01:08:33,32.45,57.23,48.97
2025-05-24 01:08:43,31.19,51.68,44.85
2025-05-24 01:08:53,30.82,47.44,41.90
2025-05-24 01:09:03,30.68,52.37,45.14
2025-05-24 01:09:13,30.70,50.62,43.98
2025-05-24 01:09:23,30.27,45.06,40.13
2025-05-24 01:09:33,29.74,41.20,37.38
2025-05-24 01:09:43,29.95,42.38,38.24
2025-05-24 01:09:53,29.57,38.68,35.64
2025-05-24 01:10:03,29.56,39.38,36.11
2025-05-24 01:10:13,29.73,39.46,36.22
2025-05-24 01:10:23,29.21,39.19,35.86
2025-05-24 01:10:33,29.59,37.70,35.00
2025-05-24 01:10:43,29.46,37.17,34.60
2025-05-24 01:10:53,30.04,39.51,36.35
2025-05-24 01:11:03,30.03,42.80,38.54
2025-05-24 01:11:13,30.88,48.15,42.39
2025-05-24 01:11:23,30.92,49.68,43.43
2025-05-24 01:11:33,31.27,50.30,43.95
2025-05-24 01:11:43,32.31,58.98,50.09
2025-05-24 01:11:53,33.74,70.23,58.07
2025-05-24 01:12:03,35.70,81.11,65.97
2025-05-24 01:12:13,32.21,58.58,49.79
2025-05-24 01:12:23,31.31,50.47,44.08
2025-05-24 01:12:33,31.86,53.64,46.38
2025-05-24 01:12:43,31.81,54.59,47.00
2025-05-24 01:12:53,32.90,65.56,54.67
2025-05-24 01:13:03,33.29,69.44,57.39
2025-05-24 01:13:13,32.75,62.98,52.91
2025-05-24 01:13:23,32.60,63.90,53.47
2025-05-24 01:13:33,31.30,52.39,45.36
2025-05-24 01:13:43,32.03,57.42,48.96
2025-05-24 01:13:53,31.62,51.89,45.14
2025-05-24 01:14:03,31.45,51.83,45.03
2025-05-24 01:14:13,30.76,48.14,42.35
2025-05-24 01:14:23,30.28,43.52,39.11
2025-05-24 01:14:33,33.08,65.15,54.46
2025-05-24 01:14:43,32.60,60.89,51.46
2025-05-24 01:14:53,36.15,86.60,69.78
2025-05-24 01:15:03,32.01,50.92,44.61
2025-05-24 01:15:13,32.14,56.41,48.32
2025-05-24 01:15:23,32.14,57.55,49.08
2025-05-24 01:15:33,34.95,75.98,62.30
2025-05-24 01:15:43,34.27,70.82,58.64
2025-05-24 01:15:53,32.52,57.95,49.48
2025-05-24 01:16:04,32.10,54.34,46.93
2025-05-24 01:16:14,30.93,47.20,41.78
2025-05-24 01:16:24,32.46,59.89,50.75
2025-05-24 01:16:34,31.57,49.22,43.33
2025-05-24 01:16:44,30.85,45.04,40.31
2025-05-24 01:16:54,30.71,44.45,39.87
2025-05-24 01:17:04,31.02,48.44,42.63
2025-05-24 01:17:14,31.31,50.68,44.22
2025-05-24 01:17:24,32.62,61.37,51.79
2025-05-24 01:17:34,32.19,57.64,49.15
2025-05-24 01:17:44,31.90,54.83,47.18
2025-05-24 01:17:54,31.19,51.37,44.64
2025-05-24 01:18:04,30.76,51.24,44.42
2025-05-24 01:18:14,30.81,51.06,44.31
2025-05-24 01:18:24,30.48,46.65,41.26
2025-05-24 01:18:34,29.60,38.66,35.64
2025-05-24 01:18:44,29.76,39.55,36.29
2025-05-24 01:18:54,31.86,54.41,46.89
2025-05-24 01:19:04,32.25,54.36,46.99
2025-05-24 01:19:14,33.37,65.48,54.78
2025-05-24 01:19:24,31.49,52.89,45.76
2025-05-24 01:19:34,32.28,56.11,48.17
2025-05-24 01:19:44,32.48,60.16,50.94
2025-05-24 01:19:54,33.09,63.55,53.39
2025-05-24 01:20:04,36.29,80.88,66.01
2025-05-24 01:20:14,35.62,83.74,67.70
2025-05-24 01:20:24,33.02,64.22,53.82
2025-05-24 01:20:34,31.87,57.14,48.72
2025-05-24 01:20:44,32.29,62.55,52.46
2025-05-24 01:20:54,35.04,79.87,64.92
2025-05-24 01:21:04,32.80,65.41,54.54
2025-05-24 01:21:14,31.91,62.56,52.34
2025-05-24 01:21:24,31.77,55.27,47.44
2025-05-24 01:21:34,31.80,53.98,46.58
2025-05-24 01:21:44,32.09,59.28,50.22
2025-05-24 01:21:54,32.10,59.13,50.12
2025-05-24 01:22:04,34.56,70.68,58.64
2025-05-24 01:22:14,32.15,57.12,48.80
2025-05-24 01:22:24,33.13,62.99,53.03
2025-05-24 01:22:34,32.99,63.11,53.07
2025-05-24 01:22:44,35.49,83.53,67.52
2025-05-24 01:22:54,33.61,70.57,58.25
2025-05-24 01:23:04,32.58,59.64,50.62
2025-05-24 01:23:14,31.83,51.13,44.69
2025-05-24 01:23:24,31.39,49.85,43.70
2025-05-24 01:23:34,32.46,60.71,51.30
2025-05-24 01:23:44,31.07,47.76,42.20
2025-05-24 01:23:54,31.30,47.93,42.39
2025-05-24 01:24:04,30.91,45.29,40.49
2025-05-24 01:24:14,31.52,49.65,43.61
2025-05-24 01:24:24,30.79,46.82,41.47
2025-05-24 01:24:34,30.83,45.56,40.65
2025-05-24 01:24:44,30.96,46.93,41.61
2025-05-24 01:24:54,31.00,46.59,41.39
2025-05-24 01:25:04,30.53,43.15,38.94
2025-05-24 01:25:14,31.32,48.80,42.97
2025-05-24 01:25:24,32.75,62.10,52.32
2025-05-24 01:25:34,39.09,102.51,81.37
2025-05-24 01:25:44,37.30,89.83,72.32
2025-05-24 01:25:54,36.44,83.75,67.98
2025-05-24 01:26:04,33.55,64.29,54.05
2025-05-24 01:26:14,35.97,78.60,64.39
2025-05-24 01:26:24,36.53,84.10,68.25
2025-05-24 01:26:34,34.74,73.04,60.27
2025-05-24 01:26:44,31.92,51.50,44.97
2025-05-24 01:26:54,31.77,50.66,44.36
2025-05-24 01:27:04,30.53,43.94,39.47
2025-05-24 01:27:14,30.70,46.13,40.99
2025-05-24 01:27:24,31.00,46.94,41.62
2025-05-24 01:27:34,30.90,45.34,40.53
2025-05-24 01:27:44,31.77,53.76,46.43
2025-05-24 01:27:54,32.09,55.64,47.79
2025-05-24 01:28:04,31.37,64.66,53.56
2025-05-24 01:28:14,32.15,55.97,48.03
2025-05-24 01:28:24,31.09,47.53,42.05
2025-05-24 01:28:35,31.13,47.07,41.76
2025-05-24 01:28:45,30.61,42.08,38.26
2025-05-24 01:28:55,32.12,56.59,48.43
2025-05-24 01:29:05,33.16,62.01,52.39
2025-05-24 01:29:15,32.23,55.68,47.87
2025-05-24 01:29:25,32.27,57.27,48.94
2025-05-24 01:29:35,31.97,54.14,46.75
2025-05-24 01:29:45,32.72,57.38,49.16
2025-05-24 01:29:55,33.05,62.01,52.36
2025-05-24 01:30:05,33.63,65.36,54.78
2025-05-24 01:30:15,32.69,63.03,52.92
2025-05-24 01:30:25,32.24,57.24,48.91
2025-05-24 01:30:35,32.77,57.62,49.34
2025-05-24 01:30:45,32.06,56.46,48.33
2025-05-24 01:30:55,31.55,52.86,45.75
2025-05-24 01:31:05,30.85,45.37,40.53
2025-05-24 01:31:15,30.31,41.49,37.76
2025-05-24 01:31:25,31.07,46.03,41.04
2025-05-24 01:31:35,31.03,45.87,40.93
2025-05-24 01:31:45,31.58,49.56,43.57
2025-05-24 01:31:55,32.05,53.57,46.39
2025-05-24 01:32:05,32.78,58.39,49.85
2025-05-24 01:32:15,31.81,51.99,45.27
2025-05-24 01:32:25,31.83,50.70,44.41
2025-05-24 01:32:35,32.96,62.10,52.38
2025-05-24 01:32:45,34.24,68.89,57.34
2025-05-24 01:32:55,33.18,62.36,52.63
2025-05-24 01:33:05,34.58,71.88,59.45
2025-05-24 01:33:15,33.19,62.46,52.71
2025-05-24 01:33:25,33.10,61.48,52.02
2025-05-24 01:33:35,34.29,70.96,58.73
2025-05-24 01:33:45,32.84,59.56,50.66
2025-05-24 01:33:55,32.00,53.85,46.56
2025-05-24 01:34:05,33.40,64.26,53.97
2025-05-24 01:34:15,32.32,60.89,51.36
2025-05-24 01:34:25,33.83,69.90,57.88
2025-05-24 01:34:35,33.31,67.16,55.87
2025-05-24 01:34:45,33.42,60.37,51.39
2025-05-24 01:34:55,31.64,50.75,44.38
2025-05-24 01:35:05,33.16,62.44,52.68
2025-05-24 01:35:15,33.02,65.88,54.93
2025-05-24 01:35:25,33.87,66.27,55.47
2025-05-24 01:35:35,32.62,60.26,51.05
2025-05-24 01:35:45,32.57,58.65,49.96
2025-05-24 01:35:55,31.61,53.09,45.93
2025-05-24 01:36:05,32.23,56.95,48.71
2025-05-24 01:36:15,39.63,103.85,82.44
2025-05-24 01:36:25,35.58,79.47,64.84
2025-05-24 01:36:35,35.31,75.88,62.36
2025-05-24 01:36:45,34.03,65.47,54.99
2025-05-24 01:36:55,34.42,73.01,60.15
2025-05-24 01:37:05,33.56,67.84,56.42
2025-05-24 01:37:15,39.21,95.22,76.55
2025-05-24 01:37:25,35.18,73.59,60.79
2025-05-24 01:37:35,31.87,49.40,43.56
2025-05-24 01:37:45,32.22,52.78,45.93
2025-05-24 01:37:55,34.04,66.14,55.44
2025-05-24 01:38:05,35.98,79.42,64.94
2025-05-24 01:38:15,37.45,91.12,73.23
2025-05-24 01:38:25,36.80,86.21,69.74
2025-05-24 01:38:35,33.52,61.99,52.50
2025-05-24 01:38:45,47.56,140.88,109.78
2025-05-24 01:38:55,38.30,88.09,71.49
2025-05-24 01:39:05,39.25,92.05,74.45
2025-05-24 01:39:15,38.85,93.80,75.48
2025-05-24 01:39:25,33.15,55.98,48.37
2025-05-24 01:39:35,34.45,67.75,56.65
2025-05-24 01:39:46,32.30,53.69,46.56
2025-05-24 01:39:56,35.27,75.90,62.36
2025-05-24 01:40:06,34.58,69.77,58.04
2025-05-24 01:40:16,32.10,50.48,44.35
2025-05-24 01:40:26,31.72,49.48,43.56
2025-05-24 01:40:36,32.90,56.93,48.92
2025-05-24 01:40:46,36.59,87.55,70.56
2025-05-24 01:40:56,-37.09,160.60,94.70
2025-05-24 01:41:06,35.81,77.99,63.93
2025-05-24 01:41:16,35.19,73.56,60.77
2025-05-24 01:41:26,36.49,80.57,65.87
2025-05-24 01:41:36,34.51,70.65,58.61
2025-05-24 01:41:46,33.72,65.17,54.68
2025-05-24 01:41:56,32.67,56.40,48.49
2025-05-24 01:42:06,33.15,59.87,50.96
2025-05-24 01:42:16,33.38,63.11,53.20
2025-05-24 01:42:26,33.27,60.77,51.60
2025-05-24 01:42:36,35.24,73.48,60.73
2025-05-24 01:42:46,38.67,98.84,78.79
2025-05-24 01:42:56,35.36,72.29,59.98
2025-05-24 01:43:06,35.08,72.90,60.29
2025-05-24 01:43:16,37.51,87.40,70.77
2025-05-24 01:43:26,37.11,86.63,70.12
2025-05-24 01:43:36,40.19,104.93,83.35
2025-05-24 01:43:46,38.00,92.84,74.56
2025-05-24 01:43:56,38.96,97.90,78.25
2025-05-24 01:44:06,38.75,96.60,77.32
2025-05-24 01:44:16,41.23,110.89,87.67
2025-05-24 01:44:26,43.41,121.75,95.63
2025-05-24 01:44:36,39.96,102.07,81.37
2025-05-24 01:44:46,37.66,90.31,72.76
2025-05-24 01:44:56,34.58,70.38,58.44
2025-05-24 01:45:06,33.93,62.85,53.21
2025-05-24 01:45:16,33.86,64.20,54.09
2025-05-24 01:45:26,33.45,58.27,50.00
2025-05-24 01:45:36,33.37,62.25,52.62
2025-05-24 01:45:46,32.68,57.46,49.20
2025-05-24 01:45:56,32.36,55.41,47.72
2025-05-24 01:46:06,33.37,71.77,58.97
2025-05-24 01:46:16,33.83,64.96,54.58
2025-05-24 01:46:26,33.92,61.15,52.07
2025-05-24 01:46:36,32.63,52.99,46.20
2025-05-24 01:46:46,32.29,47.68,42.55
2025-05-24 01:46:56,32.19,47.08,42.12
2025-05-24 01:47:06,32.34,49.76,43.95
2025-05-24 01:47:16,31.22,51.74,44.90
2025-05-24 01:47:26,31.84,47.41,42.22
2025-05-24 01:47:36,33.46,58.83,50.38
2025-05-24 01:47:46,33.21,56.73,48.89
2025-05-24 01:47:56,34.20,64.79,54.60
2025-05-24 01:48:06,34.41,64.07,54.18
2025-05-24 01:48:16,32.84,53.77,46.79
2025-05-24 01:48:26,31.72,46.38,41.50
2025-05-24 01:48:36,31.97,51.53,45.01
2025-05-24 01:48:46,32.53,54.92,47.46
2025-05-24 01:48:56,32.60,56.31,48.41
2025-05-24 01:49:06,31.29,48.05,42.46
2025-05-24 01:49:16,31.40,43.23,39.29
2025-05-24 01:49:26,31.02,43.37,39.25
2025-05-24 01:49:36,31.47,48.56,42.86
2025-05-24 01:49:46,31.83,54.36,46.85
2025-05-24 01:49:56,31.03,45.90,40.94
2025-05-24 01:50:06,30.73,42.75,38.74
2025-05-24 01:50:16,30.50,42.89,38.76
2025-05-24 01:50:26,30.10,41.08,37.42
2025-05-24 01:50:36,30.18,42.72,38.54
2025-05-24 01:50:46,30.95,47.31,41.86
2025-05-24 01:50:56,31.63,52.08,45.27
2025-05-24 01:51:07,31.16,47.57,42.10
2025-05-24 01:51:17,31.14,49.83,43.60
2025-05-24 01:51:27,31.48,53.03,45.85
2025-05-24 01:51:37,31.42,54.08,46.53
2025-05-24 01:51:47,32.69,56.27,48.41
2025-05-24 01:51:57,30.77,47.17,41.71
2025-05-24 01:52:07,32.39,55.07,47.51
2025-05-24 01:52:17,32.21,54.87,47.32
2025-05-24 01:52:27,33.45,64.88,54.40
2025-05-24 01:52:37,34.22,72.51,59.74
2025-05-24 01:52:47,31.29,49.15,43.20
2025-05-24 01:52:57,31.08,45.45,40.66
2025-05-24 01:53:07,30.85,45.44,40.58
2025-05-24 01:53:17,32.87,61.86,52.20
2025-05-24 01:53:27,31.66,48.38,42.81
2025-05-24 01:53:37,32.01,52.51,45.67
2025-05-24 01:53:47,30.70,40.41,37.18
2025-05-24 01:53:57,31.16,42.70,38.85
2025-05-24 01:54:07,32.91,59.11,50.38
2025-05-24 01:54:17,32.99,60.33,51.22
2025-05-24 01:54:27,33.38,61.67,52.24
2025-05-24 01:54:37,31.62,49.52,43.55
2025-05-24 01:54:47,31.19,45.63,40.82
2025-05-24 01:54:57,31.39,47.87,42.38
2025-05-24 01:55:07,34.22,68.98,57.40
2025-05-24 01:55:17,36.43,83.55,67.84
2025-05-24 01:55:27,35.09,72.51,60.03
2025-05-24 01:55:37,33.92,65.90,55.24
2025-05-24 01:55:47,32.13,54.73,47.19
2025-05-24 01:55:57,35.34,78.97,64.43
2025-05-24 01:56:07,33.65,71.06,58.59
2025-05-24 01:56:17,33.51,67.56,56.21
2025-05-24 01:56:27,31.22,49.76,43.58
2025-05-24 01:56:37,30.68,47.48,41.88
2025-05-24 01:56:47,27.59,45.28,39.38
2025-05-24 01:56:57,31.84,56.06,47.98
2025-05-24 01:57:07,31.72,52.55,45.61
2025-05-24 01:57:17,30.40,44.48,39.79
2025-05-24 01:57:27,31.37,50.86,44.36
2025-05-24 01:57:37,31.11,52.48,45.35
2025-05-24 01:57:47,32.59,58.65,49.96
2025-05-24 01:57:57,31.50,52.00,45.17
2025-05-24 01:58:07,31.32,49.16,43.21
2025-05-24 01:58:17,31.35,46.56,41.49
2025-05-24 01:58:27,30.84,44.27,39.79
2025-05-24 01:58:37,30.46,43.10,38.89
2025-05-24 01:58:47,30.87,45.83,40.84
2025-05-24 01:58:57,30.76,44.16,39.69
2025-05-24 01:59:07,30.44,41.81,38.02
2025-05-24 01:59:17,31.01,46.92,41.62
2025-05-24 01:59:27,31.53,49.99,43.84
2025-05-24 01:59:37,31.60,52.46,45.51
2025-05-24 01:59:47,31.10,49.76,43.54
2025-05-24 01:59:57,30.73,45.22,40.39
2025-05-24 02:00:07,30.88,45.60,40.69
2025-05-24 02:00:17,30.34,42.29,38.31
2025-05-24 02:00:27,30.95,46.58,41.37
2025-05-24 02:00:37,30.60,49.13,42.95
2025-05-24 02:00:47,30.33,42.68,38.56
2025-05-24 02:00:57,30.35,41.90,38.05
2025-05-24 02:01:07,30.11,40.51,37.05
2025-05-24 02:01:17,30.23,42.59,38.47
2025-05-24 02:01:27,30.06,42.39,38.28
2025-05-24 02:01:37,30.04,41.85,37.91
2025-05-24 02:01:47,30.51,44.11,39.58
2025-05-24 02:01:57,31.90,54.58,47.02
2025-05-24 02:02:07,31.29,52.00,45.10
2025-05-24 02:02:17,31.39,53.38,46.05
2025-05-24 02:02:28,31.74,57.66,49.02
2025-05-24 02:02:38,30.93,52.08,45.03
2025-05-24 02:02:48,29.74,47.28,41.43
2025-05-24 02:02:58,29.88,42.88,38.55
2025-05-24 02:03:08,30.40,44.79,40.00
2025-05-24 02:03:18,30.52,49.42,43.12
2025-05-24 02:03:28,31.33,53.87,46.36
2025-05-24 02:03:38,31.44,55.32,47.36
2025-05-24 02:03:48,30.83,52.26,45.12
2025-05-24 02:03:58,31.01,54.56,46.71
2025-05-24 02:04:08,30.37,48.17,42.23
2025-05-24 02:04:18,30.91,52.01,44.97
2025-05-24 02:04:28,31.60,56.58,48.25
2025-05-24 02:04:38,31.19,50.09,43.79
2025-05-24 02:04:48,30.42,44.68,39.92
2025-05-24 02:04:58,31.63,55.85,47.78
2025-05-24 02:05:08,31.75,56.26,48.09
2025-05-24 02:05:18,30.43,58.29,49.00
2025-05-24 02:05:28,31.84,54.42,46.89
2025-05-24 02:05:38,32.03,58.05,49.38
2025-05-24 02:05:48,31.56,52.88,45.77
2025-05-24 02:05:58,31.17,52.13,45.15
2025-05-24 02:06:08,30.34,43.58,39.17
2025-05-24 02:06:18,30.37,42.33,38.34
2025-05-24 02:06:28,30.45,42.33,38.37
2025-05-24 02:06:38,31.06,45.91,40.96
2025-05-24 02:06:48,31.40,48.80,43.00
2025-05-24 02:06:58,32.43,56.40,48.41
2025-05-24 02:07:08,31.06,46.14,41.11
2025-05-24 02:07:18,29.99,41.22,37.48
2025-05-24 02:07:28,30.60,44.21,39.67
2025-05-24 02:07:38,30.11,39.65,36.47
2025-05-24 02:07:48,29.91,39.56,36.34
2025-05-24 02:07:58,31.02,46.68,41.46
2025-05-24 02:08:08,30.19,38.23,35.55
2025-05-24 02:08:18,29.88,37.29,34.82
2025-05-24 02:08:28,31.48,48.18,42.61
2025-05-24 02:08:38,31.93,55.53,47.67
2025-05-24 02:08:48,32.42,62.66,52.58
2025-05-24 02:08:58,32.88,61.08,51.68
2025-05-24 02:09:08,32.15,57.83,49.27
2025-05-24 02:09:18,32.33,60.56,51.15
2025-05-24 02:09:28,32.44,56.46,48.45
2025-05-24 02:09:38,32.82,61.19,51.73
2025-05-24 02:09:48,31.68,53.29,46.09
2025-05-24 02:09:58,30.52,44.32,39.72
2025-05-24 02:10:08,31.25,50.23,43.90
2025-05-24 02:10:18,30.68,47.72,42.04
2025-05-24 02:10:28,32.07,57.68,49.14
2025-05-24 02:10:38,30.71,45.59,40.63
2025-05-24 02:10:48,31.11,50.32,43.91
2025-05-24 02:10:58,30.81,48.26,42.44
2025-05-24 02:11:08,31.55,53.76,46.36
2025-05-24 02:11:18,32.58,58.89,50.12
2025-05-24 02:11:28,32.69,60.69,51.35
2025-05-24 02:11:38,31.38,50.07,43.84
2025-05-24 02:11:48,30.47,43.87,39.41
2025-05-24 02:11:58,30.62,44.57,39.92
2025-05-24 02:12:08,31.05,47.22,41.83
2025-05-24 02:12:18,31.56,53.14,45.94
2025-05-24 02:12:28,30.89,46.87,41.55
2025-05-24 02:12:38,30.37,39.95,36.75
2025-05-24 02:12:48,30.49,43.29,39.02
2025-05-24 02:12:58,31.11,45.13,40.46
2025-05-24 02:13:08,31.51,47.42,42.12
2025-05-24 02:13:18,30.66,44.40,39.82
2025-05-24 02:13:28,30.19,40.20,36.86
2025-05-24 02:13:38,30.69,43.62,39.31
2025-05-24 02:13:48,30.04,43.85,39.25
2025-05-24 02:13:58,30.68,44.41,39.83
2025-05-24 02:14:08,30.83,48.09,42.34
2025-05-24 02:14:18,30.08,39.85,36.59
2025-05-24 02:14:28,29.87,39.73,36.44
2025-05-24 02:14:38,29.84,40.35,36.84
2025-05-24 02:14:48,30.67,43.72,39.37
2025-05-24 02:14:58,31.16,49.25,43.22
2025-05-24 02:15:08,30.26,42.08,38.14
2025-05-24 02:15:18,31.06,45.58,40.74
2025-05-24 02:15:28,30.79,47.02,41.61
2025-05-24 02:15:38,31.03,47.16,41.78
2025-05-24 02:15:48,31.00,48.49,42.66
2025-05-24 02:15:58,30.94,46.94,41.61
2025-05-24 02:16:08,30.15,44.08,39.44
2025-05-24 02:16:18,30.62,44.88,40.13
