Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-18 08:38:17,28.59,34.72,32.68
2025-05-18 08:38:27,28.63,35.77,33.39
2025-05-18 08:38:37,28.89,36.87,34.21
2025-05-18 08:38:47,28.60,35.70,33.34
2025-05-18 08:38:57,28.92,38.58,35.36
2025-05-18 08:39:07,27.12,38.18,34.50
2025-05-18 08:39:17,28.96,39.16,35.76
2025-05-18 08:39:27,29.17,39.88,36.31
2025-05-18 08:39:37,29.66,42.60,38.29
2025-05-18 08:39:47,31.19,57.51,48.74
2025-05-18 08:39:57,31.15,56.84,48.28
2025-05-18 08:40:07,30.00,48.63,42.42
2025-05-18 08:40:17,30.64,53.17,45.66
2025-05-18 08:40:27,30.06,47.96,41.99
2025-05-18 08:40:37,30.74,53.47,45.90
2025-05-18 08:40:47,34.23,75.73,61.90
2025-05-18 08:40:57,33.36,75.50,61.45
2025-05-18 08:41:07,33.53,74.10,60.58
2025-05-18 08:41:17,31.59,59.25,50.03
2025-05-18 08:41:27,31.19,59.38,49.98
2025-05-18 08:41:37,30.46,53.45,45.79
2025-05-18 08:41:47,30.49,55.88,47.42
2025-05-18 08:41:57,33.05,69.60,57.42
2025-05-18 08:42:07,33.27,73.00,59.76
2025-05-18 08:42:17,31.99,62.08,52.05
2025-05-18 08:42:27,32.34,65.11,54.19
2025-05-18 08:42:37,30.95,56.46,47.96
2025-05-18 08:42:47,30.75,53.73,46.07
2025-05-18 08:42:57,31.88,61.10,51.36
2025-05-18 08:43:07,32.03,63.77,53.19
2025-05-18 08:43:17,33.33,70.21,57.92
2025-05-18 08:43:27,31.47,57.36,48.73
2025-05-18 08:43:37,31.23,59.84,50.30
2025-05-18 08:43:47,31.42,57.03,48.49
2025-05-18 08:43:57,31.99,64.19,53.46
2025-05-18 08:44:07,31.13,57.43,48.66
2025-05-18 08:44:17,30.35,48.50,42.45
2025-05-18 08:44:27,29.87,40.98,37.27
2025-05-18 08:44:37,29.40,39.05,35.84
2025-05-18 08:44:47,29.43,42.09,37.87
2025-05-18 08:44:57,29.35,39.31,35.99
2025-05-18 08:45:07,29.10,40.02,36.38
2025-05-18 08:45:17,29.17,39.93,36.35
2025-05-18 08:45:27,29.02,37.68,34.80
2025-05-18 08:45:37,28.82,35.04,32.97
2025-05-18 08:45:47,28.96,35.57,33.37
2025-05-18 08:45:57,28.65,34.60,32.62
2025-05-18 08:46:07,29.03,37.29,34.54
2025-05-18 08:46:18,29.24,38.49,35.40
2025-05-18 08:46:28,29.10,37.15,34.47
2025-05-18 08:46:38,28.68,35.21,33.03
2025-05-18 08:46:48,28.78,35.26,33.10
2025-05-18 08:46:58,28.85,35.38,33.20
2025-05-18 08:47:08,29.00,37.12,34.41
2025-05-18 08:47:18,29.06,37.21,34.49
2025-05-18 08:47:28,29.06,38.21,35.16
2025-05-18 08:47:38,29.25,38.17,35.20
2025-05-18 08:47:48,29.25,39.21,35.89
2025-05-18 08:47:58,29.04,37.67,34.80
2025-05-18 08:48:08,28.60,36.81,34.08
2025-05-18 08:48:18,28.46,39.18,35.60
2025-05-18 08:48:28,28.70,35.81,33.44
2025-05-18 08:48:38,28.57,36.60,33.92
2025-05-18 08:48:48,28.78,35.56,33.30
2025-05-18 08:48:58,28.56,35.18,32.97
2025-05-18 08:49:08,28.37,34.73,32.61
2025-05-18 08:49:18,28.61,36.11,33.61
2025-05-18 08:49:28,28.83,34.88,32.86
2025-05-18 08:49:38,28.33,34.35,32.34
2025-05-18 08:49:48,28.52,35.20,32.97
2025-05-18 08:49:58,28.64,35.94,33.51
2025-05-18 08:50:08,28.89,35.53,33.31
2025-05-18 08:50:18,28.53,34.72,32.65
2025-05-18 08:50:28,28.71,34.68,32.69
2025-05-18 08:50:38,28.78,34.62,32.68
2025-05-18 08:50:48,27.98,38.51,35.00
2025-05-18 08:50:58,29.11,36.99,34.36
2025-05-18 08:51:08,28.68,35.95,33.53
2025-05-18 08:51:18,28.80,34.56,32.64
2025-05-18 08:51:28,29.13,37.36,34.62
2025-05-18 08:51:38,29.02,35.17,33.12
2025-05-18 08:51:48,28.73,35.90,33.51
2025-05-18 08:51:58,29.04,34.35,32.58
2025-05-18 08:52:08,28.96,36.46,33.96
2025-05-18 08:52:18,28.88,36.17,33.74
2025-05-18 08:52:28,29.00,35.04,33.02
2025-05-18 08:52:38,29.27,40.98,37.07
2025-05-18 08:52:48,29.97,44.72,39.81
2025-05-18 08:52:58,29.44,41.16,37.25
2025-05-18 08:53:08,29.09,37.13,34.45
2025-05-18 08:53:18,29.31,39.53,36.12
2025-05-18 08:53:28,28.79,36.75,34.10
2025-05-18 08:53:38,28.91,36.85,34.20
2025-05-18 08:53:48,28.90,36.66,34.07
2025-05-18 08:53:58,28.92,33.97,32.28
2025-05-18 08:54:08,29.07,34.76,32.86
2025-05-18 08:54:18,29.29,35.34,33.32
2025-05-18 08:54:28,29.04,34.80,32.88
2025-05-18 08:54:38,29.01,35.45,33.30
2025-05-18 08:54:48,29.30,35.25,33.27
2025-05-18 08:54:58,29.05,34.69,32.81
2025-05-18 08:55:08,29.02,35.46,33.31
2025-05-18 08:55:18,29.15,34.56,32.75
2025-05-18 08:55:28,29.29,37.56,34.80
2025-05-18 08:55:38,28.84,35.96,33.58
2025-05-18 08:55:48,29.08,36.33,33.91
2025-05-18 08:55:58,28.88,34.94,32.92
2025-05-18 08:56:08,28.62,34.01,32.22
2025-05-18 08:56:18,28.99,35.57,33.38
2025-05-18 08:56:28,28.99,35.26,33.17
2025-05-18 08:56:38,29.22,41.26,37.25
2025-05-18 08:56:48,29.18,36.81,34.27
2025-05-18 08:56:58,28.80,34.87,32.85
2025-05-18 08:57:08,29.06,34.98,33.01
2025-05-18 08:57:18,28.97,34.85,32.89
2025-05-18 08:57:28,29.20,35.36,33.31
2025-05-18 08:57:38,29.21,36.77,34.25
2025-05-18 08:57:48,28.95,35.46,33.29
2025-05-18 08:57:58,28.84,34.40,32.55
2025-05-18 08:58:08,28.90,34.95,32.93
2025-05-18 08:58:18,28.72,34.23,32.39
2025-05-18 08:58:28,28.67,35.03,32.91
2025-05-18 08:58:38,28.82,34.59,32.67
2025-05-18 08:58:48,28.71,34.86,32.81
2025-05-18 08:58:58,28.23,33.05,31.45
2025-05-18 08:59:08,28.64,33.77,32.06
2025-05-18 08:59:18,28.60,33.36,31.77
2025-05-18 08:59:29,28.56,34.34,32.42
2025-05-18 08:59:39,28.63,35.37,33.12
2025-05-18 08:59:49,29.04,37.67,34.80
2025-05-18 08:59:59,29.04,38.61,35.42
2025-05-18 09:00:09,29.44,38.56,35.52
2025-05-18 09:00:19,29.46,40.09,36.54
2025-05-18 09:00:29,29.37,39.04,35.82
2025-05-18 09:00:39,29.74,42.55,38.28
2025-05-18 09:00:49,29.49,40.48,36.82
2025-05-18 09:00:59,28.91,37.15,34.40
2025-05-18 09:01:09,29.30,37.69,34.89
2025-05-18 09:01:19,29.11,36.90,34.30
2025-05-18 09:01:29,29.16,39.03,35.74
2025-05-18 09:01:39,29.50,39.33,36.06
2025-05-18 09:01:49,28.93,36.24,33.81
2025-05-18 09:01:59,29.02,37.14,34.43
2025-05-18 09:02:09,28.95,35.10,33.05
2025-05-18 09:02:19,29.14,35.22,33.19
2025-05-18 09:02:29,28.92,36.21,33.78
2025-05-18 09:02:39,29.30,39.56,36.14
2025-05-18 09:02:49,29.03,38.94,35.64
2025-05-18 09:02:59,29.18,38.16,35.17
2025-05-18 09:03:09,29.07,37.83,34.91
2025-05-18 09:03:19,29.08,36.38,33.95
2025-05-18 09:03:29,28.92,35.11,33.05
2025-05-18 09:03:39,426.58,430.65,429.29
2025-05-18 09:03:49,28.70,33.97,32.22
2025-05-18 09:03:59,28.63,33.39,31.81
2025-05-18 09:04:09,28.75,33.36,31.82
2025-05-18 09:04:19,28.83,32.88,31.53
2025-05-18 09:04:29,28.76,33.28,31.77
2025-05-18 09:04:39,28.89,33.72,32.11
2025-05-18 09:04:49,29.19,38.94,35.69
2025-05-18 09:04:59,28.95,35.68,33.44
2025-05-18 09:05:09,29.22,36.37,33.99
2025-05-18 09:05:19,29.30,35.33,33.32
2025-05-18 09:05:29,29.47,36.46,34.13
2025-05-18 09:05:39,29.09,35.71,33.50
2025-05-18 09:05:49,28.93,34.19,32.44
2025-05-18 09:05:59,28.90,33.93,32.25
2025-05-18 09:06:09,29.01,34.90,32.93
2025-05-18 09:06:19,28.95,34.56,32.69
2025-05-18 09:06:29,29.01,33.28,31.86
2025-05-18 09:06:39,28.70,33.14,31.66
2025-05-18 09:06:49,28.87,33.61,32.03
2025-05-18 09:06:59,28.79,33.27,31.78
2025-05-18 09:07:09,28.56,33.77,32.04
2025-05-18 09:07:19,29.11,37.79,34.89
2025-05-18 09:07:29,29.69,41.15,37.33
2025-05-18 09:07:39,29.23,39.33,35.96
2025-05-18 09:07:49,28.99,36.12,33.74
2025-05-18 09:07:59,28.95,35.33,33.20
2025-05-18 09:08:09,28.67,34.20,32.36
2025-05-18 09:08:19,28.56,34.52,32.54
2025-05-18 09:08:29,28.87,34.55,32.66
2025-05-18 09:08:39,29.09,35.36,33.27
2025-05-18 09:08:49,29.24,37.07,34.46
2025-05-18 09:08:59,28.73,35.40,33.17
2025-05-18 09:09:09,28.89,36.17,33.75
2025-05-18 09:09:19,29.83,43.79,39.13
2025-05-18 09:09:29,29.96,42.16,38.09
2025-05-18 09:09:39,29.54,40.11,36.58
2025-05-18 09:09:49,28.92,37.37,34.55
2025-05-18 09:09:59,29.27,38.46,35.39
2025-05-18 09:10:09,29.11,37.28,34.56
2025-05-18 09:10:19,29.62,41.73,37.69
2025-05-18 09:10:29,29.92,43.17,38.76
2025-05-18 09:10:39,29.75,43.80,39.12
2025-05-18 09:10:49,29.83,43.65,39.05
2025-05-18 09:10:59,29.89,42.60,38.36
2025-05-18 09:11:09,30.30,48.08,42.15
2025-05-18 09:11:19,30.64,49.09,42.94
2025-05-18 09:11:29,30.56,49.04,42.88
2025-05-18 09:11:39,29.96,45.27,40.17
2025-05-18 09:11:49,29.96,43.81,39.20
2025-05-18 09:11:59,29.55,41.33,37.41
2025-05-18 09:12:09,30.13,47.70,41.84
2025-05-18 09:12:19,29.93,44.84,39.87
2025-05-18 09:12:30,29.99,43.74,39.16
2025-05-18 09:12:40,29.47,39.83,36.37
2025-05-18 09:12:50,29.31,41.57,37.49
2025-05-18 09:13:00,30.14,46.32,40.93
2025-05-18 09:13:10,30.11,46.60,41.10
2025-05-18 09:13:20,30.87,51.43,44.57
2025-05-18 09:13:30,30.50,46.53,41.18
2025-05-18 09:13:40,30.79,52.16,45.04
2025-05-18 09:13:50,30.89,52.73,45.45
2025-05-18 09:14:00,30.30,44.79,39.96
2025-05-18 09:14:10,31.13,53.72,46.19
2025-05-18 09:14:20,30.04,44.91,39.95
2025-05-18 09:14:30,29.35,41.73,37.61
2025-05-18 09:14:40,29.60,40.38,36.79
2025-05-18 09:14:50,29.74,40.99,37.24
2025-05-18 09:15:00,30.05,44.33,39.57
2025-05-18 09:15:10,31.96,60.83,51.21
2025-05-18 09:15:20,32.19,62.83,52.61
2025-05-18 09:15:30,33.38,69.32,57.34
2025-05-18 09:15:40,31.64,54.86,47.12
2025-05-18 09:15:50,31.41,53.70,46.27
2025-05-18 09:16:00,30.71,51.04,44.27
2025-05-18 09:16:10,30.33,48.45,42.41
2025-05-18 09:16:20,29.88,41.73,37.78
2025-05-18 09:16:30,29.81,40.71,37.07
2025-05-18 09:16:40,29.66,40.95,37.19
2025-05-18 09:16:50,29.55,37.56,34.89
2025-05-18 09:17:00,30.14,47.38,41.63
2025-05-18 09:17:10,30.16,46.74,41.21
2025-05-18 09:17:20,29.89,42.60,38.37
2025-05-18 09:17:30,30.31,46.28,40.95
2025-05-18 09:17:40,30.86,51.70,44.75
2025-05-18 09:17:50,30.08,45.90,40.63
2025-05-18 09:18:00,30.09,46.53,41.05
2025-05-18 09:18:10,30.35,47.77,41.96
2025-05-18 09:18:20,31.14,53.21,45.85
2025-05-18 09:18:30,30.40,49.38,43.05
2025-05-18 09:18:40,30.51,50.92,44.12
2025-05-18 09:18:50,30.91,51.93,44.92
2025-05-18 09:19:00,31.56,58.41,49.46
2025-05-18 09:19:10,31.48,58.55,49.53
2025-05-18 09:19:20,30.85,50.82,44.16
2025-05-18 09:19:30,30.76,50.72,44.06
2025-05-18 09:19:40,30.29,46.39,41.02
2025-05-18 09:19:50,30.22,43.62,39.15
2025-05-18 09:20:00,29.27,39.97,36.41
2025-05-18 09:20:10,29.13,39.40,35.98
2025-05-18 09:20:20,29.58,41.85,37.76
2025-05-18 09:20:30,29.21,36.70,34.20
2025-05-18 09:20:40,28.97,35.99,33.65
2025-05-18 09:20:50,29.36,38.56,35.50
2025-05-18 09:21:00,29.47,40.88,37.08
2025-05-18 09:21:10,29.88,41.64,37.72
2025-05-18 09:21:20,29.58,38.04,35.22
2025-05-18 09:21:30,29.18,39.24,35.89
2025-05-18 09:21:40,29.55,38.94,35.81
2025-05-18 09:21:50,30.82,51.86,44.85
2025-05-18 09:22:00,31.10,53.88,46.29
2025-05-18 09:22:10,31.05,53.32,45.90
2025-05-18 09:22:20,30.63,53.21,45.68
2025-05-18 09:22:30,30.64,49.72,43.36
2025-05-18 09:22:40,31.02,50.06,43.71
2025-05-18 09:22:50,31.58,56.33,48.08
2025-05-18 09:23:00,30.67,52.95,45.52
2025-05-18 09:23:10,30.68,48.65,42.66
2025-05-18 09:23:20,30.63,47.34,41.77
2025-05-18 09:23:30,30.45,49.32,43.03
2025-05-18 09:23:40,-73.64,100.30,42.32
2025-05-18 09:23:50,30.24,46.11,40.82
2025-05-18 09:24:00,29.98,43.87,39.24
2025-05-18 09:24:10,29.47,37.33,34.71
2025-05-18 09:24:20,29.31,36.43,34.05
2025-05-18 09:24:30,29.23,37.67,34.86
2025-05-18 09:24:40,29.50,38.08,35.22
2025-05-18 09:24:50,30.92,49.47,43.29
2025-05-18 09:25:00,29.88,43.64,39.05
2025-05-18 09:25:10,30.11,45.04,40.07
2025-05-18 09:25:21,29.64,41.89,37.81
2025-05-18 09:25:31,29.47,42.67,38.27
2025-05-18 09:25:41,29.44,40.96,37.12
2025-05-18 09:25:51,30.00,47.57,41.72
2025-05-18 09:26:01,30.98,49.33,43.21
2025-05-18 09:26:11,31.90,58.53,49.65
2025-05-18 09:26:21,30.93,50.82,44.19
2025-05-18 09:26:31,31.16,52.60,45.45
2025-05-18 09:26:41,31.85,61.51,51.62
2025-05-18 09:26:51,31.02,52.17,45.12
2025-05-18 09:27:01,30.73,49.89,43.51
2025-05-18 09:27:11,30.42,45.88,40.72
2025-05-18 09:27:21,30.07,41.39,37.62
2025-05-18 09:27:31,29.94,39.69,36.44
2025-05-18 09:27:41,30.05,41.34,37.58
2025-05-18 09:27:51,29.82,42.35,38.17
2025-05-18 09:28:01,30.21,47.21,41.54
2025-05-18 09:28:11,29.28,40.69,36.89
2025-05-18 09:28:21,30.85,50.80,44.15
2025-05-18 09:28:31,31.82,59.53,50.29
2025-05-18 09:28:41,33.75,74.49,60.91
2025-05-18 09:28:51,31.86,62.08,52.01
2025-05-18 09:29:01,32.27,63.37,53.00
2025-05-18 09:29:11,31.54,54.34,46.74
2025-05-18 09:29:21,31.66,56.23,48.04
2025-05-18 09:29:31,33.70,72.36,59.47
2025-05-18 09:29:41,32.27,61.58,51.81
2025-05-18 09:29:51,32.86,63.92,53.57
2025-05-18 09:30:01,31.27,54.50,46.76
2025-05-18 09:30:11,31.65,54.10,46.62
2025-05-18 09:30:21,30.98,48.02,42.34
2025-05-18 09:30:31,29.84,42.02,37.96
2025-05-18 09:30:41,30.41,43.71,39.28
2025-05-18 09:30:51,30.22,42.02,38.09
2025-05-18 09:31:01,29.80,40.30,36.80
2025-05-18 09:31:11,30.01,39.92,36.62
2025-05-18 09:31:21,30.26,42.98,38.74
2025-05-18 09:31:31,30.19,46.66,41.17
2025-05-18 09:31:41,29.90,42.62,38.38
2025-05-18 09:31:51,30.73,46.48,41.23
2025-05-18 09:32:01,29.55,38.83,35.73
2025-05-18 09:32:11,29.64,42.27,38.06
2025-05-18 09:32:21,29.85,42.67,38.40
2025-05-18 09:32:31,30.21,45.36,40.31
2025-05-18 09:32:41,30.13,44.39,39.64
2025-05-18 09:32:51,29.73,40.39,36.84
2025-05-18 09:33:01,29.98,40.73,37.14
2025-05-18 09:33:11,29.38,36.96,34.43
2025-05-18 09:33:21,30.16,42.07,38.10
2025-05-18 09:33:31,29.73,40.65,37.01
2025-05-18 09:33:41,29.44,37.94,35.11
2025-05-18 09:33:51,29.53,35.97,33.82
2025-05-18 09:34:01,29.30,35.58,33.49
2025-05-18 09:34:11,29.38,36.93,34.41
2025-05-18 09:34:21,29.73,40.29,36.77
2025-05-18 09:34:31,29.53,38.22,35.33
2025-05-18 09:34:41,29.55,37.77,35.03
2025-05-18 09:34:51,29.17,35.47,33.37
2025-05-18 09:35:01,28.96,35.32,33.20
2025-05-18 09:35:11,28.99,35.12,33.08
2025-05-18 09:35:21,29.75,38.60,35.65
2025-05-18 09:35:31,29.71,40.04,36.59
2025-05-18 09:35:41,29.83,39.64,36.37
2025-05-18 09:35:51,29.67,39.76,36.40
2025-05-18 09:36:01,29.56,38.46,35.50
2025-05-18 09:36:11,29.94,41.95,37.95
2025-05-18 09:36:21,30.01,41.26,37.51
2025-05-18 09:36:31,29.34,36.42,34.06
2025-05-18 09:36:41,29.10,36.10,33.77
2025-05-18 09:36:51,29.21,36.55,34.10
2025-05-18 09:37:01,29.25,36.32,33.96
2025-05-18 09:37:11,30.51,49.57,43.22
2025-05-18 09:37:21,30.94,52.72,45.46
2025-05-18 09:37:31,32.43,62.34,52.37
2025-05-18 09:37:41,30.71,50.21,43.71
2025-05-18 09:37:51,31.34,53.73,46.27
2025-05-18 09:38:01,30.66,47.94,42.18
2025-05-18 09:38:11,30.19,45.60,40.46
2025-05-18 09:38:21,30.60,46.40,41.13
2025-05-18 09:38:31,30.57,49.37,43.10
2025-05-18 09:38:41,30.41,45.13,40.22
2025-05-18 09:38:51,29.77,39.28,36.11
2025-05-18 09:39:02,30.63,46.71,41.35
2025-05-18 09:39:12,31.37,54.55,46.82
2025-05-18 09:39:22,30.57,49.50,43.19
2025-05-18 09:39:32,29.84,45.35,40.18
2025-05-18 09:39:42,30.28,43.48,39.08
2025-05-18 09:39:52,29.49,40.34,36.72
2025-05-18 09:40:02,29.96,42.52,38.33
2025-05-18 09:40:12,29.71,40.95,37.21
2025-05-18 09:40:22,29.67,39.53,36.24
2025-05-18 09:40:32,30.19,46.63,41.15
2025-05-18 09:40:42,30.90,52.89,45.56
2025-05-18 09:40:52,31.48,57.11,48.57
2025-05-18 09:41:02,32.94,69.93,57.60
2025-05-18 09:41:12,32.35,64.45,53.75
2025-05-18 09:41:22,32.42,65.53,54.50
2025-05-18 09:41:32,31.69,58.42,49.51
2025-05-18 09:41:42,31.63,56.48,48.20
2025-05-18 09:41:52,31.79,59.30,50.13
2025-05-18 09:42:02,31.29,56.52,48.11
2025-05-18 09:42:12,31.05,50.49,44.01
2025-05-18 09:42:22,30.26,44.47,39.73
2025-05-18 09:42:32,29.69,37.96,35.20
2025-05-18 09:42:42,29.78,38.76,35.76
2025-05-18 09:42:52,29.71,39.25,36.07
2025-05-18 09:43:02,29.74,38.40,35.51
2025-05-18 09:43:12,29.90,40.20,36.77
2025-05-18 09:43:22,30.02,40.48,36.99
2025-05-18 09:43:32,29.57,39.48,36.17
2025-05-18 09:43:42,30.20,43.14,38.83
2025-05-18 09:43:52,30.30,44.70,39.90
2025-05-18 09:44:02,31.29,54.96,47.07
2025-05-18 09:44:12,32.15,60.47,51.03
2025-05-18 09:44:22,31.34,52.20,45.25
2025-05-18 09:44:32,30.90,53.51,45.98
2025-05-18 09:44:42,31.73,57.39,48.84
2025-05-18 09:44:52,32.05,61.42,51.63
2025-05-18 09:45:02,33.32,68.00,56.44
2025-05-18 09:45:12,33.09,67.23,55.85
2025-05-18 09:45:22,32.42,61.87,52.05
2025-05-18 09:45:32,31.47,56.44,48.11
2025-05-18 09:45:42,30.82,49.95,43.57
2025-05-18 09:45:52,32.21,61.45,51.71
2025-05-18 09:46:02,33.85,72.01,59.29
2025-05-18 09:46:12,33.68,69.20,57.36
2025-05-18 09:46:22,32.98,63.80,53.52
2025-05-18 09:46:32,32.17,59.15,50.16
2025-05-18 09:46:42,31.52,51.40,44.77
2025-05-18 09:46:52,31.66,56.49,48.21
2025-05-18 09:47:02,31.00,47.69,42.13
2025-05-18 09:47:12,31.06,46.89,41.61
2025-05-18 09:47:22,30.89,45.63,40.72
2025-05-18 09:47:32,30.56,43.63,39.27
2025-05-18 09:47:42,30.55,42.94,38.81
2025-05-18 09:47:52,31.54,48.76,43.02
2025-05-18 09:48:02,32.20,56.44,48.36
2025-05-18 09:48:12,30.81,47.71,42.07
2025-05-18 09:48:22,31.05,49.93,43.64
2025-05-18 09:48:32,31.34,51.83,45.00
2025-05-18 09:48:42,31.25,52.39,45.34
2025-05-18 09:48:52,30.49,46.33,41.05
2025-05-18 09:49:02,30.74,42.46,38.55
2025-05-18 09:49:12,29.79,36.45,34.23
2025-05-18 09:49:22,29.45,36.20,33.95
2025-05-18 09:49:32,29.81,37.34,34.83
2025-05-18 09:49:42,29.92,39.09,36.03
2025-05-18 09:49:52,30.28,41.54,37.79
2025-05-18 09:50:02,30.11,40.34,36.93
2025-05-18 09:50:12,30.45,44.47,39.80
2025-05-18 09:50:22,30.38,42.33,38.34
2025-05-18 09:50:32,30.14,41.48,37.70
2025-05-18 09:50:42,31.29,50.18,43.88
2025-05-18 09:50:52,30.72,46.62,41.32
2025-05-18 09:51:02,29.97,40.44,36.95
2025-05-18 09:51:12,29.57,38.76,35.70
2025-05-18 09:51:22,29.55,38.42,35.46
2025-05-18 09:51:32,29.62,37.38,34.79
2025-05-18 09:51:42,29.58,37.71,35.00
2025-05-18 09:51:52,30.12,41.39,37.63
2025-05-18 09:52:02,29.76,39.19,36.05
2025-05-18 09:52:12,29.72,37.24,34.74
2025-05-18 09:52:22,29.44,36.72,34.29
2025-05-18 09:52:32,30.33,43.85,39.35
2025-05-18 09:52:42,30.13,42.37,38.29
2025-05-18 09:52:52,30.07,39.52,36.37
2025-05-18 09:53:03,29.99,41.63,37.75
2025-05-18 09:53:13,29.71,38.81,35.78
2025-05-18 09:53:23,29.66,39.12,35.97
2025-05-18 09:53:33,30.17,44.46,39.70
2025-05-18 09:53:43,29.80,39.22,36.08
2025-05-18 09:53:53,29.59,38.20,35.33
2025-05-18 09:54:03,29.41,36.89,34.40
2025-05-18 09:54:13,29.56,37.74,35.01
2025-05-18 09:54:23,29.56,36.04,33.88
2025-05-18 09:54:33,29.61,35.53,33.56
2025-05-18 09:54:43,29.72,37.49,34.90
2025-05-18 09:54:53,29.71,37.04,34.60
2025-05-18 09:55:03,29.55,36.30,34.05
2025-05-18 09:55:13,29.36,35.23,33.27
2025-05-18 09:55:23,29.18,34.86,32.97
2025-05-18 09:55:33,29.55,36.95,34.48
2025-05-18 09:55:43,29.81,42.60,38.34
2025-05-18 09:55:53,31.56,56.86,48.43
2025-05-18 09:56:03,30.30,44.65,39.87
2025-05-18 09:56:13,30.17,43.39,38.98
2025-05-18 09:56:23,31.11,52.92,45.65
2025-05-18 09:56:33,32.18,60.83,51.28
2025-05-18 09:56:43,32.81,65.20,54.40
2025-05-18 09:56:53,30.91,48.65,42.74
2025-05-18 09:57:03,30.65,45.37,40.46
2025-05-18 09:57:13,30.24,42.89,38.67
2025-05-18 09:57:23,30.00,42.01,38.01
2025-05-18 09:57:33,29.59,39.54,36.23
2025-05-18 09:57:43,29.28,35.88,33.68
2025-05-18 09:57:53,29.22,35.18,33.19
2025-05-18 09:58:03,29.31,35.14,33.20
2025-05-18 09:58:13,29.13,36.26,33.88
2025-05-18 09:58:23,29.49,36.77,34.34
2025-05-18 09:58:33,29.68,38.36,35.46
2025-05-18 09:58:43,29.84,38.70,35.75
2025-05-18 09:58:53,30.11,42.14,38.13
2025-05-18 09:59:03,30.01,41.88,37.92
2025-05-18 09:59:13,30.47,45.91,40.76
2025-05-18 09:59:23,30.65,49.57,43.26
2025-05-18 09:59:33,30.32,44.47,39.75
2025-05-18 09:59:43,30.28,44.38,39.68
2025-05-18 09:59:53,30.28,42.18,38.21
2025-05-18 10:00:03,30.06,39.62,36.43
2025-05-18 10:00:13,30.55,42.62,38.60
2025-05-18 10:00:23,31.22,50.74,44.23
2025-05-18 10:00:33,31.23,52.07,45.12
2025-05-18 10:00:43,30.76,46.27,41.10
2025-05-18 10:00:53,30.59,48.61,42.61
2025-05-18 10:01:03,30.17,45.91,40.66
2025-05-18 10:01:13,29.77,44.09,39.32
2025-05-18 10:01:23,30.17,45.03,40.07
2025-05-18 10:01:33,30.09,45.23,40.19
2025-05-18 10:01:43,29.99,42.56,38.37
2025-05-18 10:01:53,29.72,40.07,36.62
2025-05-18 10:02:03,29.63,39.45,36.18
2025-05-18 10:02:13,29.66,39.55,36.25
2025-05-18 10:02:23,30.25,41.06,37.46
2025-05-18 10:02:33,30.29,43.52,39.11
2025-05-18 10:02:43,29.97,40.94,37.28
2025-05-18 10:02:53,29.78,39.17,36.04
2025-05-18 10:03:03,29.50,39.69,36.30
2025-05-18 10:03:13,30.25,43.01,38.76
2025-05-18 10:03:23,29.97,39.75,36.49
2025-05-18 10:03:33,29.86,39.98,36.61
2025-05-18 10:03:43,29.90,37.32,34.85
2025-05-18 10:03:53,29.56,36.63,34.28
2025-05-18 10:04:03,30.07,40.91,37.30
2025-05-18 10:04:13,29.91,42.92,38.58
2025-05-18 10:04:23,29.71,37.54,34.93
2025-05-18 10:04:33,29.83,35.06,33.32
2025-05-18 10:04:43,29.45,35.25,33.32
2025-05-18 10:04:53,29.79,40.52,36.94
2025-05-18 10:05:04,30.90,51.09,44.36
2025-05-18 10:05:14,31.43,55.73,47.63
2025-05-18 10:05:24,30.30,45.40,40.37
2025-05-18 10:05:34,30.43,45.68,40.60
2025-05-18 10:05:44,30.24,43.40,39.01
2025-05-18 10:05:54,30.01,42.43,38.29
2025-05-18 10:06:04,30.25,44.80,39.95
2025-05-18 10:06:14,30.75,48.60,42.65
2025-05-18 10:06:24,29.95,41.90,37.92
2025-05-18 10:06:34,30.09,43.00,38.69
2025-05-18 10:06:44,30.12,45.41,40.31
2025-05-18 10:06:54,30.89,49.06,43.00
2025-05-18 10:07:04,32.55,63.08,52.90
2025-05-18 10:07:14,31.48,57.00,48.49
2025-05-18 10:07:24,31.83,58.34,49.51
2025-05-18 10:07:34,31.84,58.97,49.93
2025-05-18 10:07:44,31.21,53.18,45.86
2025-05-18 10:07:54,30.44,48.02,42.16
2025-05-18 10:08:04,30.40,47.07,41.51
2025-05-18 10:08:14,29.80,39.80,36.46
2025-05-18 10:08:24,29.70,40.91,37.17
2025-05-18 10:08:34,29.54,36.97,34.50
2025-05-18 10:08:44,29.49,36.56,34.20
2025-05-18 10:08:54,29.82,41.96,37.91
2025-05-18 10:09:04,30.37,45.41,40.40
2025-05-18 10:09:14,30.74,50.58,43.96
2025-05-18 10:09:24,29.95,41.16,37.42
2025-05-18 10:09:34,29.68,38.73,35.71
2025-05-18 10:09:44,29.33,37.96,35.08
2025-05-18 10:09:54,29.37,37.52,34.80
2025-05-18 10:10:04,29.57,38.90,35.79
2025-05-18 10:10:14,29.82,38.38,35.53
2025-05-18 10:10:24,29.42,35.16,33.25
2025-05-18 10:10:34,29.27,35.70,33.56
2025-05-18 10:10:44,29.38,35.74,33.62
2025-05-18 10:10:54,29.43,38.11,35.22
2025-05-18 10:11:04,29.43,37.91,35.08
2025-05-18 10:11:14,29.52,36.69,34.30
