Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-20 02:31:12,30.21,42.70,38.54
2025-05-20 02:31:22,30.21,44.14,39.49
2025-05-20 02:31:32,30.10,42.86,38.61
2025-05-20 02:31:42,32.98,64.82,54.20
2025-05-20 02:31:52,30.98,50.54,44.02
2025-05-20 02:32:02,30.57,45.12,40.27
2025-05-20 02:32:12,31.21,50.39,44.00
2025-05-20 02:32:23,30.75,44.84,40.14
2025-05-20 02:32:33,30.71,48.84,42.80
2025-05-20 02:32:43,30.62,45.29,40.40
2025-05-20 02:32:53,29.42,38.67,35.58
2025-05-20 02:33:03,29.68,38.97,35.87
2025-05-20 02:33:13,29.46,40.30,36.69
2025-05-20 02:33:23,29.90,43.50,38.96
2025-05-20 02:33:33,30.41,44.51,39.81
2025-05-20 02:33:43,30.26,44.03,39.44
2025-05-20 02:33:53,30.35,43.21,38.92
2025-05-20 02:34:03,30.21,43.41,39.01
2025-05-20 02:34:13,30.39,47.32,41.68
2025-05-20 02:34:23,31.65,54.91,47.16
2025-05-20 02:34:33,30.44,47.27,41.66
2025-05-20 02:34:43,29.71,41.18,37.36
2025-05-20 02:34:53,30.02,45.42,40.29
2025-05-20 02:35:03,29.62,42.57,38.26
2025-05-20 02:35:13,30.45,47.90,42.08
2025-05-20 02:35:23,30.39,48.44,42.42
2025-05-20 02:35:33,30.04,43.43,38.96
2025-05-20 02:35:43,29.51,39.68,36.29
2025-05-20 02:35:53,29.97,42.71,38.46
2025-05-20 02:36:03,30.00,41.85,37.90
2025-05-20 02:36:13,30.47,46.73,41.31
2025-05-20 02:36:23,30.57,46.28,41.04
2025-05-20 02:36:33,29.80,40.59,36.99
2025-05-20 02:36:43,29.88,40.25,36.79
2025-05-20 02:36:53,29.48,39.22,35.98
2025-05-20 02:37:03,29.63,41.18,37.33
2025-05-20 02:37:13,29.58,42.50,38.20
2025-05-20 02:37:23,29.54,39.02,35.86
2025-05-20 02:37:33,29.49,37.14,34.59
2025-05-20 02:37:43,29.65,41.20,37.35
2025-05-20 02:37:53,29.69,40.64,36.99
2025-05-20 02:38:03,29.98,41.46,37.63
2025-05-20 02:38:13,30.48,46.36,41.06
2025-05-20 02:38:23,30.74,45.10,40.31
2025-05-20 02:38:33,29.43,36.52,34.16
2025-05-20 02:38:43,29.74,39.80,36.44
2025-05-20 02:38:53,30.13,45.83,40.60
2025-05-20 02:39:03,29.82,42.96,38.58
2025-05-20 02:39:13,29.77,40.51,36.93
2025-05-20 02:39:23,28.97,37.52,34.67
2025-05-20 02:39:33,29.72,39.06,35.95
2025-05-20 02:39:43,29.89,40.41,36.91
2025-05-20 02:39:53,30.05,39.97,36.66
2025-05-20 02:40:03,29.87,41.74,37.79
2025-05-20 02:40:13,29.89,39.05,36.00
2025-05-20 02:40:23,30.28,44.80,39.96
2025-05-20 02:40:33,29.63,41.85,37.78
2025-05-20 02:40:43,31.35,54.13,46.54
2025-05-20 02:40:53,32.09,58.10,49.43
2025-05-20 02:41:03,30.98,50.20,43.80
2025-05-20 02:41:13,30.37,46.45,41.09
2025-05-20 02:41:23,30.66,45.87,40.80
2025-05-20 02:41:33,30.79,48.47,42.58
2025-05-20 02:41:43,30.02,43.60,39.08
2025-05-20 02:41:53,30.19,43.10,38.80
2025-05-20 02:42:03,29.38,38.20,35.26
2025-05-20 02:42:13,29.49,40.04,36.52
2025-05-20 02:42:23,29.17,38.12,35.13
2025-05-20 02:42:33,29.86,42.01,37.96
2025-05-20 02:42:43,30.04,41.70,37.82
2025-05-20 02:42:53,29.71,42.10,37.97
2025-05-20 02:43:03,29.98,40.71,37.13
2025-05-20 02:43:13,30.15,42.28,38.24
2025-05-20 02:43:23,30.66,46.92,41.50
2025-05-20 02:43:34,31.61,55.14,47.29
2025-05-20 02:43:44,32.05,59.05,50.05
2025-05-20 02:43:54,31.07,50.03,43.71
2025-05-20 02:44:04,30.93,46.88,41.56
2025-05-20 02:44:14,31.53,53.71,46.31
2025-05-20 02:44:24,31.13,50.86,44.28
2025-05-20 02:44:34,30.41,48.56,42.51
2025-05-20 02:44:44,30.44,44.92,40.10
2025-05-20 02:44:54,29.72,41.40,37.51
2025-05-20 02:45:04,29.15,39.43,36.00
2025-05-20 02:45:14,29.79,42.60,38.33
2025-05-20 02:45:24,29.64,41.67,37.66
2025-05-20 02:45:34,29.39,38.23,35.28
2025-05-20 02:45:44,29.47,38.10,35.22
2025-05-20 02:45:54,29.36,38.41,35.39
2025-05-20 02:46:04,31.49,54.54,46.85
2025-05-20 02:46:14,31.40,51.73,44.96
2025-05-20 02:46:24,31.53,52.58,45.57
2025-05-20 02:46:34,31.17,52.13,45.15
2025-05-20 02:46:44,30.54,48.12,42.26
2025-05-20 02:46:54,30.83,49.54,43.30
2025-05-20 02:47:04,31.33,53.47,46.09
2025-05-20 02:47:14,30.81,49.52,43.28
2025-05-20 02:47:24,30.10,40.23,36.85
2025-05-20 02:47:34,29.28,39.64,36.19
2025-05-20 02:47:44,29.16,36.79,34.25
2025-05-20 02:47:54,30.04,44.21,39.49
2025-05-20 02:48:04,31.22,52.51,45.41
2025-05-20 02:48:14,30.79,50.36,43.84
2025-05-20 02:48:24,29.98,41.46,37.63
2025-05-20 02:48:34,30.15,42.35,38.28
2025-05-20 02:48:44,30.15,43.14,38.81
2025-05-20 02:48:54,30.35,47.29,41.64
2025-05-20 02:49:04,30.46,46.85,41.39
2025-05-20 02:49:14,30.76,47.84,42.15
2025-05-20 02:49:24,30.06,43.23,38.84
2025-05-20 02:49:34,29.73,41.78,37.76
2025-05-20 02:49:44,30.43,47.32,41.69
2025-05-20 02:49:54,30.03,46.38,40.93
2025-05-20 02:50:04,31.51,58.89,49.77
2025-05-20 02:50:14,30.89,48.47,42.61
2025-05-20 02:50:24,30.60,47.90,42.13
2025-05-20 02:50:34,31.35,54.24,46.61
2025-05-20 02:50:44,31.64,54.66,46.99
2025-05-20 02:50:54,30.24,43.03,38.76
2025-05-20 02:51:04,29.76,46.90,41.19
2025-05-20 02:51:14,30.11,42.36,38.28
2025-05-20 02:51:24,29.70,40.51,36.91
2025-05-20 02:51:34,30.21,42.89,38.66
2025-05-20 02:51:44,30.36,44.50,39.79
2025-05-20 02:51:54,29.77,41.38,37.51
2025-05-20 02:52:04,29.34,38.30,35.32
2025-05-20 02:52:14,29.64,38.12,35.29
2025-05-20 02:52:24,29.80,39.55,36.30
2025-05-20 02:52:34,30.06,41.98,38.01
2025-05-20 02:52:44,30.55,45.94,40.81
2025-05-20 02:52:54,30.34,46.94,41.41
2025-05-20 02:53:04,30.16,45.23,40.21
2025-05-20 02:53:14,30.76,50.41,43.86
2025-05-20 02:53:24,31.91,60.38,50.89
2025-05-20 02:53:34,31.11,53.71,46.18
2025-05-20 02:53:44,30.00,43.49,38.99
2025-05-20 02:53:54,30.43,43.60,39.21
2025-05-20 02:54:04,30.63,49.37,43.12
2025-05-20 02:54:14,30.68,49.48,43.21
2025-05-20 02:54:25,30.99,52.84,45.56
2025-05-20 02:54:35,30.70,47.83,42.12
2025-05-20 02:54:45,31.01,52.16,45.11
2025-05-20 02:54:55,29.69,41.48,37.55
2025-05-20 02:55:05,30.23,43.05,38.78
2025-05-20 02:55:15,31.27,53.03,45.78
2025-05-20 02:55:25,31.78,57.83,49.15
2025-05-20 02:55:35,30.42,46.69,41.26
2025-05-20 02:55:45,30.48,45.93,40.78
2025-05-20 02:55:55,29.91,42.54,38.33
2025-05-20 02:56:05,30.35,46.73,41.27
2025-05-20 02:56:15,29.99,46.08,40.72
2025-05-20 02:56:25,29.35,40.03,36.47
2025-05-20 02:56:35,29.17,37.36,34.63
2025-05-20 02:56:45,29.23,36.42,34.03
2025-05-20 02:56:55,29.17,38.12,35.13
2025-05-20 02:57:05,29.58,39.71,36.33
2025-05-20 02:57:15,30.06,43.27,38.87
2025-05-20 02:57:25,30.66,50.32,43.76
2025-05-20 02:57:35,29.78,43.62,39.01
2025-05-20 02:57:45,30.12,45.74,40.53
2025-05-20 02:57:55,29.85,44.21,39.43
2025-05-20 02:58:05,29.62,42.34,38.10
2025-05-20 02:58:15,26.99,44.91,38.94
2025-05-20 02:58:25,30.10,45.64,40.46
2025-05-20 02:58:35,30.11,46.15,40.81
2025-05-20 02:58:45,30.65,49.64,43.31
2025-05-20 02:58:55,31.40,54.66,46.90
2025-05-20 02:59:05,30.52,48.20,42.31
2025-05-20 02:59:15,30.60,47.32,41.74
2025-05-20 02:59:25,29.84,42.66,38.39
2025-05-20 02:59:35,29.98,45.22,40.14
2025-05-20 02:59:45,29.77,43.38,38.84
2025-05-20 02:59:55,29.30,40.46,36.74
2025-05-20 03:00:05,30.53,47.22,41.66
2025-05-20 03:00:15,29.69,41.69,37.69
2025-05-20 03:00:25,30.24,46.57,41.12
2025-05-20 03:00:35,30.66,52.56,45.26
2025-05-20 03:00:45,31.12,52.86,45.62
2025-05-20 03:00:55,30.40,48.00,42.13
2025-05-20 03:01:05,30.92,48.59,42.70
2025-05-20 03:01:15,30.62,47.72,42.02
2025-05-20 03:01:25,30.62,47.86,42.11
2025-05-20 03:01:35,30.67,47.89,42.15
2025-05-20 03:01:45,31.37,54.79,46.98
2025-05-20 03:01:55,29.56,40.82,37.06
2025-05-20 03:02:05,29.58,40.54,36.89
2025-05-20 03:02:15,29.27,40.46,36.73
2025-05-20 03:02:25,29.78,41.68,37.71
2025-05-20 03:02:35,29.37,38.35,35.36
2025-05-20 03:02:45,29.06,37.97,35.00
2025-05-20 03:02:55,29.58,39.95,36.49
2025-05-20 03:03:05,29.36,39.05,35.82
2025-05-20 03:03:15,29.73,43.12,38.66
2025-05-20 03:03:25,30.37,48.42,42.40
2025-05-20 03:03:35,30.72,47.90,42.18
2025-05-20 03:03:45,30.93,49.21,43.12
2025-05-20 03:03:55,30.90,53.47,45.94
2025-05-20 03:04:05,30.76,47.32,41.80
2025-05-20 03:04:15,31.39,53.70,46.26
2025-05-20 03:04:25,31.60,54.27,46.71
2025-05-20 03:04:35,30.79,48.26,42.44
2025-05-20 03:04:45,30.40,46.91,41.40
2025-05-20 03:04:55,29.94,41.92,37.93
2025-05-20 03:05:05,29.98,45.31,40.20
2025-05-20 03:05:15,30.15,43.32,38.93
2025-05-20 03:05:25,29.86,39.50,36.29
2025-05-20 03:05:35,30.00,41.54,37.69
2025-05-20 03:05:45,29.75,40.50,36.92
2025-05-20 03:05:56,29.74,39.16,36.02
2025-05-20 03:06:06,30.49,46.27,41.01
2025-05-20 03:06:16,30.73,48.39,42.50
2025-05-20 03:06:26,30.32,46.14,40.87
2025-05-20 03:06:36,30.65,47.57,41.93
2025-05-20 03:06:46,29.75,39.06,35.95
2025-05-20 03:06:56,29.78,41.58,37.65
2025-05-20 03:07:06,29.86,42.49,38.28
2025-05-20 03:07:16,29.86,40.09,36.68
2025-05-20 03:07:26,29.50,40.91,37.11
2025-05-20 03:07:36,29.59,39.59,36.26
2025-05-20 03:07:46,30.58,48.02,42.21
2025-05-20 03:07:56,30.37,46.13,40.88
2025-05-20 03:08:06,29.71,41.97,37.88
2025-05-20 03:08:16,29.58,40.70,36.99
2025-05-20 03:08:26,29.57,38.32,35.40
2025-05-20 03:08:36,29.44,37.51,34.82
2025-05-20 03:08:46,29.57,41.72,37.67
2025-05-20 03:08:56,23.59,44.98,37.85
2025-05-20 03:09:06,29.23,39.16,35.85
2025-05-20 03:09:16,29.45,37.65,34.92
2025-05-20 03:09:26,29.92,41.15,37.41
2025-05-20 03:09:36,30.19,45.86,40.64
2025-05-20 03:09:46,29.77,41.05,37.29
2025-05-20 03:09:56,29.63,38.02,35.23
2025-05-20 03:10:06,29.60,39.81,36.41
2025-05-20 03:10:16,29.61,40.06,36.58
2025-05-20 03:10:26,30.70,46.59,41.29
2025-05-20 03:10:36,30.67,47.25,41.72
2025-05-20 03:10:46,30.00,45.39,40.26
2025-05-20 03:10:56,29.68,39.85,36.46
2025-05-20 03:11:06,30.12,42.34,38.27
2025-05-20 03:11:16,29.81,40.75,37.10
2025-05-20 03:11:26,29.70,39.67,36.34
2025-05-20 03:11:36,30.51,46.65,41.27
2025-05-20 03:11:46,29.92,45.29,40.17
2025-05-20 03:11:56,30.51,45.92,40.78
2025-05-20 03:12:06,29.85,41.92,37.89
2025-05-20 03:12:16,29.73,42.30,38.11
2025-05-20 03:12:26,31.11,53.39,45.96
2025-05-20 03:12:36,31.52,54.47,46.82
2025-05-20 03:12:46,30.15,43.01,38.72
2025-05-20 03:12:56,29.87,41.25,37.45
2025-05-20 03:13:06,29.76,43.83,39.14
2025-05-20 03:13:16,30.30,46.29,40.96
2025-05-20 03:13:26,30.79,51.49,44.59
2025-05-20 03:13:36,30.29,45.73,40.59
2025-05-20 03:13:46,29.11,37.77,34.88
2025-05-20 03:13:56,29.26,37.10,34.49
2025-05-20 03:14:06,29.27,37.57,34.81
2025-05-20 03:14:16,29.61,39.55,36.24
2025-05-20 03:14:26,29.80,40.22,36.75
2025-05-20 03:14:36,29.54,43.19,38.64
2025-05-20 03:14:46,29.33,37.54,34.80
2025-05-20 03:14:56,30.00,42.91,38.61
2025-05-20 03:15:06,30.19,44.10,39.46
2025-05-20 03:15:16,30.03,44.08,39.40
2025-05-20 03:15:26,29.75,41.04,37.27
2025-05-20 03:15:36,30.70,46.80,41.43
2025-05-20 03:15:46,29.77,41.54,37.62
2025-05-20 03:15:56,29.64,41.83,37.76
2025-05-20 03:16:06,30.28,45.65,40.53
2025-05-20 03:16:16,29.69,43.12,38.64
2025-05-20 03:16:26,29.76,40.25,36.76
2025-05-20 03:16:36,30.06,43.14,38.78
2025-05-20 03:16:46,29.95,43.23,38.81
2025-05-20 03:16:56,30.48,50.54,43.85
2025-05-20 03:17:06,29.97,42.70,38.46
2025-05-20 03:17:17,29.48,39.66,36.27
2025-05-20 03:17:27,29.70,41.33,37.45
2025-05-20 03:17:37,29.59,41.10,37.26
2025-05-20 03:17:47,31.07,53.07,45.74
2025-05-20 03:17:57,29.92,44.51,39.64
2025-05-20 03:18:07,29.20,36.93,34.35
2025-05-20 03:18:17,29.52,40.23,36.66
2025-05-20 03:18:27,28.85,40.50,36.61
2025-05-20 03:18:37,29.24,38.85,35.65
2025-05-20 03:18:47,29.78,41.35,37.49
2025-05-20 03:18:57,29.40,40.47,36.78
2025-05-20 03:19:07,29.78,43.76,39.10
2025-05-20 03:19:17,29.31,36.80,34.30
2025-05-20 03:19:27,29.06,36.58,34.07
2025-05-20 03:19:37,29.24,37.58,34.80
2025-05-20 03:19:47,28.86,37.24,34.44
2025-05-20 03:19:57,29.38,42.34,38.02
2025-05-20 03:20:07,28.92,38.90,35.57
2025-05-20 03:20:17,29.14,38.50,35.38
2025-05-20 03:20:27,28.72,37.61,34.65
2025-05-20 03:20:37,30.07,44.80,39.89
2025-05-20 03:20:47,29.58,43.47,38.84
2025-05-20 03:20:57,29.24,39.99,36.41
2025-05-20 03:21:07,29.09,37.58,34.75
2025-05-20 03:21:17,29.59,43.83,39.08
2025-05-20 03:21:27,29.24,37.22,34.56
2025-05-20 03:21:37,29.08,37.93,34.98
2025-05-20 03:21:47,29.41,39.40,36.07
2025-05-20 03:21:57,28.89,37.67,34.74
2025-05-20 03:22:07,28.93,36.02,33.66
2025-05-20 03:22:17,28.95,36.59,34.04
2025-05-20 03:22:27,29.07,36.78,34.21
2025-05-20 03:22:37,29.10,37.75,34.86
2025-05-20 03:22:47,29.37,40.49,36.78
2025-05-20 03:22:57,29.08,36.40,33.96
2025-05-20 03:23:07,28.85,35.24,33.11
2025-05-20 03:23:17,28.74,34.84,32.80
2025-05-20 03:23:27,28.60,35.55,33.24
2025-05-20 03:23:37,29.22,37.78,34.92
2025-05-20 03:23:47,29.12,38.56,35.42
2025-05-20 03:23:57,29.46,39.65,36.25
2025-05-20 03:24:07,28.72,37.57,34.62
2025-05-20 03:24:17,29.09,41.06,37.07
2025-05-20 03:24:27,28.90,36.20,33.77
2025-05-20 03:24:37,28.74,38.36,35.15
2025-05-20 03:24:47,28.86,36.55,33.99
2025-05-20 03:24:57,30.01,45.91,40.61
2025-05-20 03:25:07,29.17,38.58,35.45
2025-05-20 03:25:17,29.17,37.88,34.98
2025-05-20 03:25:27,29.89,46.00,40.63
2025-05-20 03:25:37,30.29,47.06,41.47
2025-05-20 03:25:47,29.48,40.97,37.14
2025-05-20 03:25:57,29.74,43.00,38.58
2025-05-20 03:26:07,29.12,38.71,35.51
2025-05-20 03:26:17,29.31,39.40,36.03
2025-05-20 03:26:27,29.68,43.48,38.88
2025-05-20 03:26:37,29.27,39.08,35.81
2025-05-20 03:26:47,28.64,36.27,33.73
2025-05-20 03:26:57,28.95,35.93,33.60
2025-05-20 03:27:07,29.26,39.64,36.18
2025-05-20 03:27:17,29.20,39.15,35.83
2025-05-20 03:27:27,29.61,42.21,38.01
2025-05-20 03:27:37,29.16,36.95,34.35
2025-05-20 03:27:47,28.92,34.92,32.92
2025-05-20 03:27:57,29.06,37.39,34.62
2025-05-20 03:28:07,28.71,39.16,35.68
2025-05-20 03:28:17,29.19,40.75,36.90
2025-05-20 03:28:28,29.39,41.58,37.52
2025-05-20 03:28:38,29.60,40.91,37.14
2025-05-20 03:28:48,29.37,37.93,35.08
2025-05-20 03:28:58,29.17,36.82,34.27
2025-05-20 03:29:08,29.36,39.21,35.93
2025-05-20 03:29:18,29.64,44.81,39.75
2025-05-20 03:29:28,30.27,48.51,42.43
2025-05-20 03:29:38,29.70,43.98,39.22
2025-05-20 03:29:48,29.10,38.82,35.58
2025-05-20 03:29:58,29.23,36.32,33.96
2025-05-20 03:30:08,29.26,39.32,35.97
2025-05-20 03:30:18,28.97,39.64,36.08
2025-05-20 03:30:28,28.93,38.82,35.53
2025-05-20 03:30:38,29.18,38.87,35.64
2025-05-20 03:30:48,29.46,39.49,36.14
2025-05-20 03:30:58,29.13,39.48,36.03
2025-05-20 03:31:08,29.55,42.38,38.11
2025-05-20 03:31:18,31.25,57.24,48.57
2025-05-20 03:31:28,29.64,47.77,41.72
2025-05-20 03:31:38,29.35,41.36,37.36
2025-05-20 03:31:48,29.51,42.61,38.24
2025-05-20 03:31:58,30.04,46.10,40.75
2025-05-20 03:32:08,30.15,47.51,41.72
2025-05-20 03:32:18,29.84,45.75,40.45
2025-05-20 03:32:28,29.89,42.10,38.03
2025-05-20 03:32:38,29.43,37.14,34.57
2025-05-20 03:32:48,29.02,35.15,33.11
2025-05-20 03:32:58,28.91,36.77,34.15
2025-05-20 03:33:08,29.07,36.61,34.10
2025-05-20 03:33:18,28.68,36.32,33.77
2025-05-20 03:33:28,29.12,36.63,34.13
2025-05-20 03:33:38,28.65,35.02,32.90
2025-05-20 03:33:48,28.75,34.66,32.69
2025-05-20 03:33:58,28.59,35.68,33.31
2025-05-20 03:34:08,28.99,37.36,34.57
2025-05-20 03:34:18,29.24,38.82,35.63
2025-05-20 03:34:28,28.72,37.46,34.55
2025-05-20 03:34:38,25.97,38.84,34.55
2025-05-20 03:34:48,29.25,39.30,35.95
2025-05-20 03:34:58,29.33,36.61,34.19
2025-05-20 03:35:08,29.59,40.33,36.75
2025-05-20 03:35:18,29.33,38.15,35.21
2025-05-20 03:35:28,29.30,39.23,35.92
2025-05-20 03:35:38,29.06,38.18,35.14
2025-05-20 03:35:48,29.29,38.59,35.49
2025-05-20 03:35:58,29.60,41.14,37.29
2025-05-20 03:36:08,29.69,44.36,39.47
2025-05-20 03:36:18,30.00,42.82,38.55
2025-05-20 03:36:28,29.62,39.11,35.95
2025-05-20 03:36:38,29.66,42.20,38.02
2025-05-20 03:36:48,29.85,42.52,38.30
2025-05-20 03:36:58,29.56,39.54,36.22
2025-05-20 03:37:08,30.16,46.91,41.32
2025-05-20 03:37:18,29.64,38.67,35.66
2025-05-20 03:37:28,29.93,43.80,39.18
2025-05-20 03:37:38,29.46,40.24,36.65
2025-05-20 03:37:48,29.97,42.79,38.52
2025-05-20 03:37:58,30.83,52.48,45.27
2025-05-20 03:38:08,30.55,50.62,43.93
2025-05-20 03:38:18,30.29,45.90,40.70
2025-05-20 03:38:28,30.14,46.37,40.96
2025-05-20 03:38:38,30.18,46.81,41.27
2025-05-20 03:38:48,30.24,46.59,41.14
2025-05-20 03:38:58,29.67,44.59,39.61
2025-05-20 03:39:08,29.70,40.54,36.93
2025-05-20 03:39:18,29.19,38.88,35.65
2025-05-20 03:39:29,29.64,41.11,37.29
2025-05-20 03:39:39,29.70,38.93,35.86
2025-05-20 03:39:49,30.41,45.12,40.22
2025-05-20 03:39:59,31.06,52.55,45.39
2025-05-20 03:40:09,30.68,50.82,44.11
2025-05-20 03:40:19,31.48,54.10,46.56
2025-05-20 03:40:29,30.97,51.68,44.77
2025-05-20 03:40:39,31.13,51.47,44.69
2025-05-20 03:40:49,31.17,54.99,47.05
2025-05-20 03:40:59,30.24,45.68,40.53
2025-05-20 03:41:09,30.51,45.39,40.43
2025-05-20 03:41:19,30.19,43.86,39.30
2025-05-20 03:41:29,29.85,41.35,37.52
2025-05-20 03:41:39,29.75,42.50,38.25
2025-05-20 03:41:49,29.69,39.24,36.06
2025-05-20 03:41:59,29.22,38.57,35.45
2025-05-20 03:42:09,29.07,36.28,33.88
2025-05-20 03:42:19,28.83,36.72,34.09
2025-05-20 03:42:29,28.99,36.08,33.72
2025-05-20 03:42:39,29.14,35.27,33.22
2025-05-20 03:42:49,29.08,37.54,34.72
2025-05-20 03:42:59,29.01,36.65,34.10
2025-05-20 03:43:09,28.88,34.43,32.58
2025-05-20 03:43:19,28.98,38.28,35.18
2025-05-20 03:43:29,29.20,39.10,35.80
2025-05-20 03:43:39,29.78,43.78,39.11
2025-05-20 03:43:49,30.44,46.12,40.89
2025-05-20 03:43:59,30.32,47.07,41.48
2025-05-20 03:44:09,30.22,43.49,39.07
2025-05-20 03:44:19,30.25,47.96,42.05
2025-05-20 03:44:29,30.24,48.85,42.65
2025-05-20 03:44:39,29.47,43.56,38.86
2025-05-20 03:44:49,29.66,41.01,37.23
2025-05-20 03:44:59,29.37,38.68,35.58
2025-05-20 03:45:09,29.04,37.20,34.48
2025-05-20 03:45:19,29.00,35.42,33.28
2025-05-20 03:45:29,29.34,39.06,35.82
2025-05-20 03:45:39,29.85,44.12,39.37
2025-05-20 03:45:49,29.25,39.81,36.29
2025-05-20 03:45:59,29.24,37.46,34.72
2025-05-20 03:46:09,29.06,37.63,34.77
2025-05-20 03:46:19,28.55,35.32,33.06
2025-05-20 03:46:29,29.10,37.97,35.01
2025-05-20 03:46:39,28.75,34.94,32.87
2025-05-20 03:46:49,28.67,34.92,32.84
2025-05-20 03:46:59,28.88,34.65,32.72
2025-05-20 03:47:09,28.79,35.27,33.11
2025-05-20 03:47:19,28.83,35.59,33.34
2025-05-20 03:47:29,30.67,52.34,45.11
2025-05-20 03:47:39,28.72,37.23,34.39
2025-05-20 03:47:49,29.62,41.17,37.32
2025-05-20 03:47:59,30.04,44.99,40.01
2025-05-20 03:48:09,29.68,41.83,37.78
2025-05-20 03:48:19,30.71,51.00,44.24
2025-05-20 03:48:29,30.78,53.17,45.71
2025-05-20 03:48:39,30.19,46.10,40.79
2025-05-20 03:48:49,29.51,42.85,38.40
2025-05-20 03:48:59,29.54,39.53,36.20
2025-05-20 03:49:09,29.71,40.73,37.06
2025-05-20 03:49:19,29.81,41.93,37.89
2025-05-20 03:49:29,30.17,45.84,40.62
2025-05-20 03:49:39,29.67,40.91,37.16
2025-05-20 03:49:49,29.36,39.56,36.16
2025-05-20 03:49:59,29.23,39.11,35.82
2025-05-20 03:50:09,29.95,43.99,39.31
2025-05-20 03:50:19,30.13,47.99,42.04
2025-05-20 03:50:29,30.36,49.38,43.04
2025-05-20 03:50:40,31.16,53.22,45.86
2025-05-20 03:50:50,30.62,50.34,43.77
2025-05-20 03:51:00,30.91,51.87,44.88
2025-05-20 03:51:10,30.74,49.60,43.31
2025-05-20 03:51:20,31.57,56.56,48.23
2025-05-20 03:51:30,31.12,51.22,44.52
2025-05-20 03:51:40,30.46,46.70,41.28
2025-05-20 03:51:50,31.15,52.30,45.25
2025-05-20 03:52:00,30.86,50.99,44.28
2025-05-20 03:52:10,31.30,53.87,46.35
2025-05-20 03:52:20,32.42,62.89,52.74
2025-05-20 03:52:30,31.10,53.33,45.92
2025-05-20 03:52:40,30.20,46.77,41.25
2025-05-20 03:52:50,31.11,50.77,44.22
2025-05-20 03:53:00,30.11,43.92,39.32
2025-05-20 03:53:10,30.32,47.85,42.01
2025-05-20 03:53:20,29.36,39.75,36.29
2025-05-20 03:53:30,29.43,39.79,36.34
2025-05-20 03:53:40,29.60,40.71,37.01
2025-05-20 03:53:50,29.38,39.65,36.23
2025-05-20 03:54:00,29.74,42.52,38.26
2025-05-20 03:54:10,30.23,46.79,41.27
2025-05-20 03:54:20,30.23,46.42,41.02
2025-05-20 03:54:30,30.24,44.94,40.04
2025-05-20 03:54:40,30.05,42.32,38.23
2025-05-20 03:54:50,29.51,40.55,36.87
2025-05-20 03:55:00,30.15,42.97,38.70
2025-05-20 03:55:10,29.77,39.61,36.33
2025-05-20 03:55:20,29.73,39.95,36.54
2025-05-20 03:55:30,28.98,37.44,34.62
2025-05-20 03:55:40,29.19,36.94,34.36
2025-05-20 03:55:50,29.44,37.81,35.02
2025-05-20 03:56:00,30.08,43.92,39.31
2025-05-20 03:56:10,29.92,43.34,38.86
2025-05-20 03:56:20,29.33,38.94,35.74
2025-05-20 03:56:30,29.25,38.74,35.58
2025-05-20 03:56:40,29.14,36.25,33.88
2025-05-20 03:56:50,426.27,430.39,429.01
2025-05-20 03:57:00,30.52,49.56,43.21
2025-05-20 03:57:10,30.39,48.85,42.70
2025-05-20 03:57:20,31.47,55.58,47.54
2025-05-20 03:57:30,29.87,43.13,38.71
2025-05-20 03:57:40,30.89,49.35,43.20
2025-05-20 03:57:50,30.95,52.86,45.55
2025-05-20 03:58:00,31.77,57.76,49.10
2025-05-20 03:58:10,31.93,58.10,49.37
2025-05-20 03:58:20,30.66,48.80,42.75
2025-05-20 03:58:30,30.07,43.33,38.91
2025-05-20 03:58:40,30.00,43.94,39.29
2025-05-20 03:58:50,29.87,39.57,36.34
2025-05-20 03:59:00,30.35,44.77,39.96
2025-05-20 03:59:10,29.48,38.45,35.46
2025-05-20 03:59:20,29.72,39.86,36.48
2025-05-20 03:59:30,29.50,38.09,35.23
2025-05-20 03:59:40,29.65,39.25,36.05
2025-05-20 03:59:50,30.25,46.01,40.76
2025-05-20 04:00:00,29.62,40.99,37.20
2025-05-20 04:00:10,29.18,37.88,34.98
2025-05-20 04:00:20,29.59,40.46,36.84
2025-05-20 04:00:30,29.42,38.06,35.18
2025-05-20 04:00:40,29.45,37.94,35.11
2025-05-20 04:00:50,30.37,46.01,40.80
2025-05-20 04:01:00,30.13,43.37,38.96
2025-05-20 04:01:10,29.75,40.13,36.67
2025-05-20 04:01:20,29.56,41.04,37.22
2025-05-20 04:01:30,29.47,39.34,36.05
2025-05-20 04:01:41,30.11,44.86,39.94
2025-05-20 04:01:51,30.40,46.69,41.26
2025-05-20 04:02:01,29.45,38.66,35.59
2025-05-20 04:02:11,29.64,40.77,37.06
2025-05-20 04:02:21,29.48,39.00,35.83
2025-05-20 04:02:31,29.52,39.87,36.42
2025-05-20 04:02:41,31.05,51.50,44.69
2025-05-20 04:02:51,31.08,52.07,45.07
2025-05-20 04:03:01,30.61,48.07,42.25
2025-05-20 04:03:11,29.75,42.97,38.56
2025-05-20 04:03:21,30.27,43.59,39.15
2025-05-20 04:03:31,30.21,43.54,39.10
2025-05-20 04:03:41,30.46,43.77,39.33
2025-05-20 04:03:51,30.21,44.10,39.47
2025-05-20 04:04:01,29.87,41.93,37.91
2025-05-20 04:04:11,29.95,40.59,37.05
